Current Real Time,Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
2668464852,10549822431,2574533143,10549816029,-6402,,
2668715427,10550073005,2574783717,10550066615,-6390,,
2668965834,10550323414,2575034126,10550317037,-6377,,
2669216152,10550573731,2575284454,10550567376,-6355,,
2669466574,10550824153,2575534865,10550817788,-6365,,
2669717146,10551074725,2575785437,10551068359,-6366,,
2669967583,10551325173,2576035885,10551318808,-6365,,
2670217692,10551575271,2576285983,10551568916,-6355,,
2670235759,10551593337,2576304049,10551586971,-6366,10551586914,
2670486391,10551843970,2576554682,10551837590,-6380,,
2670736549,10552094128,2576804841,10552087735,-6393,,
2670987037,10552344616,2577055329,10552338210,-6406,,
2671237481,10552595060,2577305772,10552588639,-6421,,
2671488008,10552845587,2577556299,10552839165,-6422,,
2671738213,10553095791,2577806504,10553089370,-6421,,
2671988826,10553346405,2578057117,10553339984,-6421,,
2672239057,10553596636,2578307348,10553590215,-6421,,
2672257199,10553614777,2578325490,10553608356,-6421,10553608380,
2672507541,10553865120,2578575832,10553858706,-6414,,
2672758082,10554115660,2578826383,10554109262,-6398,,
2673008809,10554366388,2579077101,10554359988,-6400,,
2673259270,10554616848,2579327561,10554610453,-6395,,
2673509800,10554867379,2579578091,10554860984,-6395,,
2673760121,10555117699,2579828412,10555111314,-6385,,
2674010376,10555367954,2580078667,10555361559,-6395,,
2674260497,10555618076,2580328788,10555611681,-6395,,
2674278655,10555636233,2580346946,10555629838,-6395,10555629822,
2674529250,10555886829,2580597541,10555880431,-6398,,
2674779442,10556137021,2580847733,10556130618,-6403,,
2675030319,10556387898,2581098610,10556381492,-6406,,
2675280888,10556638467,2581349179,10556632057,-6410,,
2675531496,10556889074,2581599786,10556882665,-6409,,
2675781964,10557139543,2581850255,10557133133,-6410,,
2676032376,10557389954,2582100667,10557383545,-6409,,
2676282590,10557640169,2582350881,10557633760,-6409,,
2676300525,10557658103,2582368815,10557651693,-6410,10557651753,
2676550957,10557908536,2582619248,10557902142,-6394,,
2676801658,10558159236,2582869949,10558152858,-6378,,
2677051963,10558409542,2583120254,10558403179,-6363,,
2677302805,10558660384,2583371096,10558654036,-6348,,
2677553163,10558910742,2583621454,10558904393,-6349,,
2677803754,10559161333,2583872045,10559154984,-6349,,
2678054282,10559411861,2584122573,10559405513,-6348,,
2678304976,10559662554,2584373266,10559656206,-6348,,
2678322963,10559680541,2584391254,10559674193,-6348,10559674159,
2678573340,10559930919,2584641631,10559924563,-6356,,
2678823516,10560181095,2584891807,10560174730,-6365,,
2679073738,10560431317,2585142030,10560424945,-6372,,
2679324279,10560681858,2585392570,10560675478,-6380,,
2679574667,10560932245,2585642958,10560925865,-6380,,
2679825174,10561182753,2585893465,10561176372,-6381,,
2680075954,10561433533,2586144246,10561427153,-6380,,
2680326176,10561683765,2586394478,10561677385,-6380,,
2680344408,10561701986,2586412699,10561695606,-6380,10561695623,
2680594514,10561952093,2586662805,10561945716,-6377,,
2680845330,10562202909,2586913622,10562196537,-6372,,
2681095606,10562453184,2587163897,10562446817,-6367,,
2681345781,10562703360,2587414072,10562696998,-6362,,
2681596193,10562953772,2587664485,10562947410,-6362,,
2681846571,10563204150,2587914862,10563197787,-6363,,
2682096714,10563454293,2588165005,10563447930,-6363,,
2682347140,10563704719,2588415442,10563698367,-6352,,
2682365033,10563722612,2588433324,10563716249,-6363,10563716218,
2682615893,10563973471,2588684184,10563967101,-6370,,
2682866373,10564223952,2588934665,10564217575,-6377,,
2683116561,10564474140,2589184852,10564467755,-6385,,
2683367164,10564724743,2589435456,10564718351,-6392,,
2683617534,10564975113,2589685825,10564968721,-6392,,
2683867785,10565225364,2589936076,10565218972,-6392,,
2684118042,10565475620,2590186332,10565469228,-6392,,
2684368561,10565726140,2590436852,10565719747,-6393,,
2684386751,10565744329,2590455041,10565737937,-6392,10565737941,
2684636848,10565994426,2590705139,10565988035,-6391,,
2684887117,10566244696,2590955408,10566238307,-6389,,
2685137726,10566495305,2591206017,10566488917,-6388,,
2685387901,10566745480,2591456192,10566739094,-6386,,
2685638355,10566995934,2591706647,10566989548,-6386,,
2685888954,10567246534,2591957246,10567240148,-6386,,
2686139479,10567497058,2592207770,10567490672,-6386,,
2686390012,10567747601,2592458313,10567741215,-6386,,
2686408191,10567765770,2592476482,10567759384,-6386,10567759327,
2686659249,10568016828,2592727540,10568010428,-6400,,
2686909428,10568267007,2592977719,10568260592,-6415,,
2687159752,10568517331,2593228043,10568510904,-6427,,
2687409853,10568767432,2593478144,10568760990,-6442,,
2687660618,10569018197,2593728909,10569011756,-6441,,
2687911227,10569268807,2593979520,10569262366,-6441,,
2688161722,10569519301,2594230013,10569512859,-6442,,
2688412160,10569769739,2594480452,10569763298,-6441,,
2688430238,10569787816,2594498529,10569781375,-6441,10569781412,
2688680804,10570038383,2594749095,10570031951,-6432,,
2688931110,10570288688,2594999401,10570282266,-6422,,
2689181257,10570538836,2595249549,10570532424,-6412,,
2689432038,10570789616,2595500339,10570783223,-6393,,
2689682333,10571039911,2595750623,10571033508,-6403,,
2689932771,10571290350,2596001063,10571283947,-6403,,
2690183350,10571540929,2596251641,10571534526,-6403,,
2690433807,10571791386,2596502098,10571784982,-6404,,
2690451876,10571809455,2596520167,10571803051,-6404,10571803025,
2690702176,10572059755,2596770467,10572053345,-6410,,
2690953042,10572310620,2597021333,10572304203,-6417,,
2691203663,10572561241,2597271954,10572554818,-6423,,
2691454034,10572811613,2597522326,10572805185,-6428,,
2691704616,10573062194,2597772907,10573055766,-6428,,
2691955151,10573312730,2598023443,10573306302,-6428,,
2692205343,10573562921,2598273634,10573556493,-6428,,
2692455541,10573813129,2598523842,10573806701,-6428,,
2692473628,10573831207,2598541919,10573824778,-6429,10573824724,
2692724230,10574081809,2598792521,10574075367,-6442,,
2692974338,10574331916,2599042629,10574325461,-6455,,
2693225194,10574582773,2599293485,10574576304,-6469,,
2693475377,10574832955,2599543678,10574826484,-6471,,
2693725910,10575083489,2599794201,10575077007,-6482,,
2693976361,10575333940,2600044653,10575327460,-6480,,
2694226702,10575584281,2600294993,10575577799,-6482,,
2694476958,10575834536,2600545259,10575828065,-6471,,
2694495164,10575852742,2600563454,10575846261,-6481,10575846328,
2694745281,10576102860,2600813573,10576096395,-6465,,
2694996054,10576353633,2601064346,10576347185,-6448,,
2695246258,10576603837,2601314550,10576597407,-6430,,
2695496411,10576854000,2601564713,10576847588,-6412,,
2695747001,10577104580,2601815293,10577098167,-6413,,
2695997473,10577355061,2602065774,10577348649,-6412,,
2696247669,10577605248,2602315961,10577598835,-6413,,
2696498287,10577855876,2602566589,10577849463,-6413,,
2696516342,10577873921,2602584633,10577867507,-6414,10577867514,
2696766834,10578124413,2602835125,10578118002,-6411,,
2697017011,10578374590,2603085303,10578368181,-6409,,
2697267258,10578624837,2603335549,10578618429,-6408,,
2697518046,10578875635,2603586348,10578869230,-6405,,
2697768587,10579126166,2603836879,10579119762,-6404,,
2698019102,10579376680,2604087393,10579370286,-6394,,
2698269341,10579626919,2604337631,10579620514,-6405,,
2698519914,10579877503,2604588215,10579871098,-6405,,
2698538067,10579895645,2604606358,10579889240,-6405,10579889269,
2698788619,10580146198,2604856910,10580139800,-6398,,
2699038767,10580396346,2605107058,10580389954,-6392,,
2699288917,10580646496,2605357219,10580640124,-6372,,
2699539279,10580896868,2605607580,10580890493,-6375,,
2699789390,10581146980,2605857692,10581140604,-6376,,
2700039815,10581397394,2606108107,10581391019,-6375,,
2700290351,10581647931,2606358643,10581641556,-6375,,
2700541061,10581898640,2606609353,10581892265,-6375,,
2700559266,10581916844,2606627556,10581910469,-6375,10581910407,
2700809884,10582167463,2606878176,10582161073,-6390,,
2701060500,10582418078,2607128791,10582411673,-6405,,
2701310727,10582668306,2607379019,10582661886,-6420,,
2701561033,10582918612,2607629324,10582912177,-6435,,
2701811515,10583169094,2607879807,10583162659,-6435,,
2702062098,10583419677,2608130389,10583413242,-6435,,
2702312755,10583670334,2608381046,10583663899,-6435,,
2702563011,10583920590,2608631303,10583914155,-6435,,
2702580949,10583938527,2608649240,10583932092,-6435,10583932004,
2702831278,10584188857,2608899580,10584182410,-6447,,
2703081854,10584439433,2609150145,10584432953,-6480,,
2703332018,10584689596,2609400309,10584683106,-6490,,
2703582658,10584940237,2609650950,10584933716,-6521,,
2703833030,10585190608,2609901321,10585184086,-6522,,
2704083347,10585440926,2610151649,10585434415,-6511,,
2704333974,10585691552,2610402265,10585685030,-6522,,
2704584170,10585941749,2610652462,10585935227,-6522,,
2704602304,10585959883,2610670595,10585953360,-6523,10585953471,
2704852938,10586210517,2610921229,10586204022,-6495,,
2705103539,10586461117,2611171840,10586454661,-6456,,
2705354282,10586711861,2611422573,10586705423,-6438,,
2705604403,10586961982,2611672695,10586955573,-6409,,
2705854833,10587212412,2611923125,10587206002,-6410,,
2706105257,10587462836,2612173548,10587456425,-6411,,
2706356265,10587713843,2612424555,10587707433,-6410,,
2706606810,10587964389,2612675102,10587957979,-6410,,
2706625044,10587982622,2612693335,10587976212,-6410,10587976186,
2706875680,10588233259,2612943972,10588226842,-6417,,
2707126087,10588483665,2613194377,10588477242,-6423,,
2707376456,10588734035,2613444747,10588727605,-6430,,
2707626889,10588984468,2613695180,10588978043,-6425,,
2707877053,10589234631,2613945343,10589228196,-6435,,
2708127349,10589484928,2614195651,10589478504,-6424,,
2708377626,10589735205,2614445917,10589728769,-6436,,
2708628010,10589985588,2614696311,10589979163,-6425,,
2708646120,10590003698,2614714410,10589997263,-6435,10589997196,
2708896799,10590254379,2614965091,10590247927,-6452,,
2709147262,10590504840,2615215563,10590498382,-6458,,
2709397384,10590754962,2615465675,10590748489,-6473,,
2709647643,10591005222,2615715934,10590998722,-6500,,
2709897767,10591255345,2615966058,10591248845,-6500,,
2710147898,10591505477,2616216190,10591498977,-6500,,
2710398042,10591755621,2616466334,10591749121,-6500,,
2710648546,10592006124,2616716848,10591999635,-6489,,
2710666734,10592024312,2616735025,10592017812,-6500,10592017809,
2710917546,10592275126,2616985839,10592268625,-6501,,
2711167860,10592525448,2617236161,10592518947,-6501,,
2711418005,10592775583,2617486296,10592769082,-6501,,
2711668107,10593025686,2617736408,10593019194,-6492,,
2711918458,10593276037,2617986749,10593269535,-6502,,
2712168888,10593526466,2618237179,10593519964,-6502,,
2712419009,10593776587,2618487300,10593770085,-6502,,
2712669967,10594027555,2618738268,10594021053,-6502,,
2712688172,10594045750,2618756462,10594039248,-6502,10594039291,
2712939191,10594296770,2619007483,10594290280,-6490,,
2713189787,10594547365,2619258078,10594540896,-6469,,
2713440091,10594797670,2619508382,10594791202,-6468,,
2713691058,10595048637,2619759349,10595042180,-6457,,
2713941525,10595299103,2620009815,10595292646,-6457,,
2714192049,10595549628,2620260340,10595543171,-6457,,
2714442520,10595800099,2620510811,10595793641,-6458,,
2714692626,10596050205,2620760918,10596043748,-6457,,
2714710760,10596068339,2620779051,10596061882,-6457,10596061844,
2714960911,10596318490,2621029203,10596312024,-6466,,
2715211185,10596568763,2621279476,10596562288,-6475,,
2715461352,10596818931,2621529643,10596812447,-6484,,
2715711983,10597069561,2621780283,10597063078,-6483,,
2715962572,10597320150,2622030863,10597313657,-6493,,
2716212954,10597570533,2622281245,10597564040,-6493,,
2716463565,10597821144,2622531857,10597814651,-6493,,
2716714156,10598071734,2622782447,10598065241,-6493,,
2716732183,10598089771,2622800484,10598083278,-6493,10598083286,
2716982353,10598339933,2623050645,10598333445,-6488,,
2717233039,10598590618,2623301330,10598584135,-6483,,
2717483704,10598841283,2623551995,10598834805,-6478,,
2717734541,10599092130,2623802842,10599085657,-6473,,
2717985319,10599342898,2624053611,10599336425,-6473,,
2718236031,10599593609,2624304321,10599587136,-6473,,
2718486248,10599843827,2624554539,10599837354,-6473,,
2718736515,10600094104,2624804817,10600087631,-6473,,
2718754674,10600112252,2624822964,10600105779,-6473,10600105731,
2719004994,10600362573,2625073286,10600356089,-6484,,
2719255392,10600612982,2625323695,10600606486,-6496,,
2719505650,10600863229,2625573941,10600856721,-6508,,
2719755975,10601113554,2625824267,10601107035,-6519,,
2720006268,10601363846,2626074559,10601357327,-6519,,
2720256666,10601614245,2626324958,10601607726,-6519,,
2720506914,10601864493,2626575205,10601857974,-6519,,
2720757066,10602114645,2626825357,10602108126,-6519,,
2720775288,10602132866,2626843579,10602126357,-6509,10602126363,
2721026123,10602383703,2627094415,10602377188,-6515,,
2721276570,10602634149,2627344861,10602627637,-6512,,
2721527000,10602884579,2627595291,10602878073,-6506,,
2721777702,10603135281,2627845994,10603128779,-6502,,
2722028187,10603385766,2628096478,10603379264,-6502,,
2722278986,10603636564,2628347277,10603630062,-6502,,
2722529224,10603886803,2628597515,10603880301,-6502,,
2722779848,10604137427,2628848140,10604130925,-6502,,
2722797935,10604155513,2628866226,10604149011,-6502,10604148919,
2723048059,10604405648,2629116360,10604399123,-6525,,
2723298621,10604656199,2629366912,10604649651,-6548,,
2723548946,10604906525,2629617247,10604899964,-6561,,
2723799132,10605156711,2629867424,10605150118,-6593,,
2724049320,10605406899,2630117611,10605400305,-6594,,
2724299828,10605657406,2630368118,10605650813,-6593,,
2724549935,10605907514,2630618227,10605900921,-6593,,
2724800626,10606158216,2630868928,10606151623,-6593,,
2724818681,10606176270,2630886982,10606169677,-6593,10606169773,
2725069030,10606426608,2631137321,10606420042,-6566,,
2725319253,10606676832,2631387544,10606670292,-6540,,
2725569387,10606926966,2631637678,10606920453,-6513,,
2725820021,10607177600,2631888313,10607171115,-6485,,
2726070770,10607428349,2632139061,10607421864,-6485,,
2726321341,10607678920,2632389633,10607672435,-6485,,
2726571557,10607929136,2632639859,10607922662,-6474,,
2726821970,10608179549,2632890262,10608173064,-6485,,
2726840087,10608197665,2632908377,10608191180,-6485,10608191155,
2727090541,10608448119,2633158832,10608441628,-6491,,
2727340712,10608698290,2633409003,10608691804,-6486,,
2727591301,10608948880,2633659592,10608942388,-6492,,
2727841731,10609199310,2633910022,10609192802,-6508,,
2728091914,10609449492,2634160205,10609442984,-6508,,
2728342489,10609700067,2634410780,10609693559,-6508,,
2728592711,10609950289,2634661001,10609943781,-6508,,
2728843100,10610200679,2634911392,10610194171,-6508,,
2728861141,10610218719,2634929432,10610212211,-6508,10610212173,
2729111861,10610469439,2635180152,10610462932,-6507,,
2729362557,10610720135,2635430848,10610713607,-6528,,
2729612751,10610970330,2635681043,10610963793,-6537,,
2729863316,10611220895,2635931617,10611214360,-6535,,
2730113614,10611471193,2636181905,10611464647,-6546,,
2730364578,10611722157,2636432870,10611715613,-6544,,
2730614774,10611972353,2636683065,10611965808,-6545,,
2730865185,10612222764,2636933477,10612216219,-6545,,
2730883445,10612241023,2636951736,10612234478,-6545,10612234588,
2731133593,10612491172,2637201884,10612484654,-6518,,
2731383894,10612741473,2637452186,10612734984,-6489,,
2731634240,10612991819,2637702531,10612985357,-6462,,
2731884395,10613241974,2637952687,10613235541,-6433,,
2732134918,10613492498,2638203210,10613486065,-6433,,
2732385062,10613742641,2638453354,10613736208,-6433,,
2732635793,10613993372,2638704085,10613986939,-6433,,
2732886347,10614243935,2638954648,10614237503,-6432,,
2732904380,10614261958,2638972670,10614255525,-6433,10614255479,
2733154567,10614512157,2639222869,10614505711,-6446,,
2733405034,10614762612,2639473325,10614756157,-6455,,
2733655194,10615012773,2639723485,10615006306,-6467,,
2733905784,10615263364,2639974076,10615256887,-6477,,
2734155938,10615513516,2640224228,10615507039,-6477,,
2734406186,10615763765,2640474477,10615757288,-6477,,
2734656659,10616014237,2640724949,10616007760,-6477,,
2734907489,10616265078,2640975790,10616258600,-6478,,
2734925776,10616283354,2640994066,10616276877,-6477,10616276990,
2735176342,10616533921,2641244633,10616527473,-6448,,
2735426906,10616784485,2641495197,10616778076,-6409,,
2735677532,10617035110,2641745823,10617028720,-6390,,
2735927853,10617285432,2641996145,10617279070,-6362,,
2736178582,10617536160,2642246873,10617529798,-6362,,
2736428804,10617786394,2642497106,10617780032,-6362,,
2736679244,10618036823,2642747535,10618030461,-6362,,
2736929758,10618287337,2642998060,10618280986,-6351,,
2736947971,10618305550,2643016262,10618299187,-6363,10618299047,
2737198523,10618556102,2643266815,10618549705,-6397,,
2737449158,10618806736,2643517449,10618800304,-6432,,
2737699562,10619057140,2643767853,10619050673,-6467,,
2737950323,10619307902,2644018615,10619301401,-6501,,
2738200779,10619558357,2644269070,10619551856,-6501,,
2738451502,10619809081,2644519794,10619802580,-6501,,
2738701722,10620059301,2644770013,10620052800,-6501,,
2738952386,10620309965,2645020687,10620303474,-6491,,
2738970501,10620328079,2645038791,10620321578,-6501,10620321502,
2739220701,10620578279,2645288992,10620571759,-6520,,
2739471484,10620829062,2645539775,10620822533,-6529,,
2739721951,10621079530,2645790242,10621072972,-6558,,
2739972437,10621330016,2646040729,10621323440,-6576,,
2740223068,10621580646,2646291359,10621574070,-6576,,
2740473252,10621830830,2646541543,10621824264,-6566,,
2740723529,10622081108,2646791820,10622074532,-6576,,
2740973712,10622331290,2647042003,10622324714,-6576,,
2740991848,10622349427,2647060139,10622342850,-6577,10622342824,
2741242107,10622599685,2647310398,10622593102,-6583,,
2741492438,10622850017,2647560729,10622843427,-6590,,
2741742622,10623100201,2647810913,10623093605,-6596,,
2741993500,10623351079,2648061792,10623344479,-6600,,
2742243707,10623601286,2648311998,10623594685,-6601,,
2742493855,10623851434,2648562146,10623844833,-6601,,
2742744727,10624102306,2648813018,10624095704,-6602,,
2742994911,10624352490,2649063202,10624345889,-6601,,
2743013063,10624370642,2649081354,10624364040,-6602,10624364095,
2743263196,10624620774,2649331487,10624614186,-6588,,
2743513859,10624871438,2649582150,10624864864,-6574,,
2743763994,10625121573,2649832286,10625115013,-6560,,
2744014200,10625371779,2650082492,10625365235,-6544,,
2744264567,10625622146,2650332859,10625615601,-6545,,
2744514752,10625872330,2650583043,10625865785,-6545,,
2744765118,10626122697,2650833409,10626116152,-6545,,
2745015598,10626373177,2651083889,10626366632,-6545,,
2745033810,10626391389,2651102101,10626384844,-6545,10626384808,
2745284428,10626642007,2651352719,10626635451,-6556,,
2745534839,10626892418,2651603130,10626885855,-6563,,
2745785041,10627142619,2651853332,10627136048,-6571,,
2746035276,10627392866,2652103579,10627386287,-6579,,
2746285458,10627643037,2652353749,10627636457,-6580,,
2746535794,10627893374,2652604086,10627886795,-6579,,
2746786579,10628144157,2652854870,10628137578,-6579,,
2747037183,10628394761,2653105474,10628388182,-6579,,
2747055452,10628413030,2653123742,10628406450,-6580,10628406598,
2747305987,10628663566,2653374278,10628657025,-6541,,
2747556612,10628914191,2653624903,10628907686,-6505,,
2747807178,10629164756,2653875469,10629158289,-6467,,
2748057520,10629415110,2654125823,10629408681,-6429,,
2748307681,10629665260,2654375982,10629658840,-6420,,
2748557884,10629915462,2654626174,10629909032,-6430,,
2748808039,10630165617,2654876329,10630159187,-6430,,
2749058338,10630415917,2655126630,10630409487,-6430,,
2749076495,10630434074,2655144786,10630427643,-6431,10630427509,
2749326704,10630684283,2655394996,10630677819,-6464,,
2749577127,10630934705,2655645418,10630928208,-6497,,
2749827563,10631185142,2655895855,10631178612,-6530,,
2750077923,10631435501,2656146214,10631428938,-6563,,
2750328291,10631685870,2656396583,10631679307,-6563,,
2750578678,10631936257,2656646969,10631929693,-6564,,
2750829014,10632186593,2656897305,10632180030,-6563,,
2751079390,10632436968,2657147681,10632430405,-6563,,
2751097441,10632455019,2657165731,10632448456,-6563,10632448460,
2751347862,10632705440,2657416163,10632698889,-6551,,
2751598110,10632955688,2657666401,10632949128,-6560,,
2751848667,10633206246,2657916958,10633199688,-6558,,
2752099217,10633456795,2658167508,10633450238,-6557,,
2752349587,10633707165,2658417878,10633700619,-6546,,
2752600153,10633957732,2658668444,10633951174,-6558,,
2752850261,10634207840,2658918552,10634201283,-6557,,
2753101173,10634458752,2659169464,10634452195,-6557,,
2753119328,10634476907,2659187619,10634470350,-6557,10634470252,
2753369574,10634727153,2659437876,10634720582,-6571,,
2753619750,10634977328,2659688041,10634970723,-6605,,
2753870051,10635227629,2659938342,10635221000,-6629,,
2754120336,10635477914,2660188627,10635471272,-6642,,
2754370722,10635728301,2660439013,10635721648,-6653,,
2754621259,10635978838,2660689550,10635972184,-6654,,
2754871524,10636229103,2660939815,10636222450,-6653,,
2755121891,10636479469,2661190182,10636472816,-6653,,
2755139925,10636497504,2661208216,10636490850,-6654,10636490875,
2755390647,10636748226,2661458938,10636741577,-6649,,
2755640912,10636998490,2661709203,10636991849,-6641,,
2755891205,10637248784,2661959496,10637242150,-6634,,
2756141964,10637499542,2662210255,10637492915,-6627,,
2756392362,10637749941,2662460653,10637743314,-6627,,
2756642600,10638000179,2662710891,10637993551,-6628,,
2756893124,10638250702,2662961415,10638244075,-6627,,
2757143578,10638501156,2663211869,10638494529,-6627,,
2757161591,10638519169,2663229881,10638512542,-6627,10638512557,
2757411694,10638769272,2663479985,10638762649,-6623,,
2757662344,10639019923,2663730636,10639013304,-6619,,
2757912732,10639270310,2663981022,10639263696,-6614,,
2758163119,10639520697,2664231410,10639514087,-6610,,
2758413729,10639771308,2664482020,10639764698,-6610,,
2758664075,10640021654,2664732366,10640015043,-6611,,
2758914747,10640272325,2664983038,10640265715,-6610,,
2759165254,10640522833,2665233546,10640516223,-6610,,
2759183309,10640540887,2665251599,10640534277,-6610,10640534297,
2759433760,10640791339,2665502051,10640784734,-6605,,
2759684352,10641041931,2665752643,10641035331,-6600,,
2759934825,10641292404,2666003117,10641285811,-6593,,
2760185400,10641542979,2666253691,10641536401,-6578,,
2760435796,10641793375,2666504097,10641786797,-6578,,
2760686417,10642043996,2666754709,10642037408,-6588,,
2760936968,10642294547,2667005260,10642287959,-6588,,
2761187436,10642545015,2667255727,10642538426,-6589,,
2761205587,10642563165,2667273877,10642556577,-6588,10642556619,
2761456193,10642813772,2667524484,10642807194,-6578,,
2761706383,10643063972,2667774685,10643057406,-6566,,
2761957040,10643314618,2668025331,10643308063,-6555,,
2762207686,10643565264,2668275977,10643558720,-6544,,
2762458042,10643815620,2668526333,10643809076,-6544,,
2762708684,10644066262,2668776985,10644059729,-6533,,
2762959243,10644316822,2669027535,10644310279,-6543,,
2763209756,10644567345,2669278058,10644560801,-6544,,
2763227921,10644585500,2669296212,10644578955,-6545,10644578913,
2763478070,10644835649,2669546361,10644829093,-6556,,
2763728222,10645085802,2669796514,10645079237,-6565,,
2763978804,10645336383,2670047095,10645329807,-6576,,
2764229742,10645587321,2670298034,10645580736,-6585,,
2764480216,10645837795,2670548507,10645831209,-6586,,
2764730771,10646088350,2670799073,10646081775,-6575,,
2764981147,10646338726,2671049439,10646332141,-6585,,
2765231289,10646588868,2671299580,10646582283,-6585,,
2765249368,10646606946,2671317658,10646600361,-6585,10646600305,
2765499796,10646857374,2671568087,10646850775,-6599,,
2765750383,10647107961,2671818685,10647101360,-6601,,
2766000573,10647358152,2672068864,10647351526,-6626,,
2766250775,10647608354,2672319066,10647601715,-6639,,
2766500965,10647858544,2672569257,10647851905,-6639,,
2766751123,10648108702,2672819414,10648102063,-6639,,
2767001472,10648359051,2673069764,10648352412,-6639,,
2767252065,10648609643,2673320356,10648603004,-6639,,
2767270202,10648627780,2673338493,10648621141,-6639,10648621191,
2767520699,10648878278,2673588990,10648871651,-6627,,
2767771257,10649128836,2673839548,10649122221,-6615,,
2768021505,10649379094,2674089806,10649372493,-6601,,
2768271858,10649629436,2674340149,10649622848,-6588,,
2768522784,10649880363,2674591075,10649873774,-6589,,
2768772909,10650130488,2674841200,10650123900,-6588,,
2769023332,10650380911,2675091624,10650374323,-6588,,
2769273770,10650631349,2675342071,10650624771,-6578,,
2769291919,10650649498,2675360210,10650642909,-6589,10650642869,
2769542029,10650899608,2675610320,10650893010,-6598,,
2769792184,10651149763,2675860476,10651143155,-6608,,
2770042807,10651400386,2676111099,10651393769,-6617,,
2770293614,10651651192,2676361905,10651644565,-6627,,
2770543880,10651901458,2676612171,10651894831,-6627,,
2770794018,10652151597,2676862309,10652144980,-6617,,
2771044283,10652401862,2677112575,10652395235,-6627,,
2771294877,10652652455,2677363167,10652645828,-6627,,
2771313099,10652670678,2677381390,10652664050,-6628,10652664006,
2771563489,10652921068,2677631780,10652914430,-6638,,
2771813827,10653171405,2677882118,10653164756,-6649,,
2772064138,10653421716,2678132429,10653415056,-6660,,
2772314913,10653672492,2678383204,10653665822,-6670,,
2772565438,10653923016,2678633729,10653916346,-6670,,
2772816010,10654173589,2678884302,10654166919,-6670,,
2773066154,10654423733,2679134446,10654417064,-6669,,
2773316286,10654673864,2679384577,10654667205,-6659,,
2773334432,10654692011,2679402723,10654685341,-6670,10654685408,
2773584968,10654942547,2679653259,10654935894,-6653,,
2773835384,10655192963,2679903675,10655186327,-6636,,
2774085995,10655443574,2680154287,10655436957,-6617,,
2774336301,10655693879,2680404591,10655687278,-6601,,
2774586515,10655944094,2680654806,10655937493,-6601,,
2774836894,10656194472,2680905184,10656187871,-6601,,
2775087442,10656445022,2681155735,10656438421,-6601,,
2775337689,10656695268,2681405980,10656688666,-6602,,
2775356114,10656713693,2681424405,10656707091,-6602,10656707034,
2775606388,10656963967,2681674680,10656957351,-6616,,
2775856715,10657214294,2681925006,10657207664,-6630,,
2776107260,10657464839,2682175552,10657458195,-6644,,
2776357852,10657715431,2682426143,10657708774,-6657,,
2776607994,10657965572,2682676285,10657958915,-6657,,
2776858400,10658215978,2682926691,10658209321,-6657,,
2777108863,10658466443,2683177155,10658459786,-6657,,
2777359232,10658716811,2683427523,10658710154,-6657,,
2777377346,10658734924,2683445637,10658728267,-6657,10658728235,
2777627559,10658985138,2683695850,10658978471,-6667,,
2777877894,10659235473,2683946185,10659228800,-6673,,
2778128056,10659485635,2684196347,10659478954,-6681,,
2778378518,10659736097,2684446810,10659729409,-6688,,
2778629139,10659986718,2684697430,10659980029,-6689,,
2778879311,10660236889,2684947602,10660230201,-6688,,
2779129560,10660487139,2685197852,10660480452,-6687,,
2779379926,10660737505,2685448218,10660730817,-6688,,
2779397869,10660755447,2685466159,10660748759,-6688,10660748765,
2779648526,10661006105,2685716817,10660999419,-6686,,
2779898952,10661256530,2685967242,10661249846,-6684,,
2780149206,10661506785,2686217498,10661500104,-6681,,
2780399817,10661757395,2686468118,10661750726,-6669,,
2780650453,10662008032,2686718744,10662001351,-6681,,
2780900922,10662258500,2686969212,10662251820,-6680,,
2781151353,10662508943,2687219655,10662502263,-6680,,
2781401959,10662759538,2687470250,10662752857,-6681,,
2781420123,10662777701,2687488414,10662771021,-6680,10662771033,
2781670576,10663028155,2687738867,10663021477,-6678,,
2781921057,10663278635,2687989348,10663271961,-6674,,
2782171460,10663529039,2688239751,10663522368,-6671,,
2782421553,10663779132,2688489844,10663772465,-6667,,
2782671685,10664029264,2688739976,10664022597,-6667,,
2782921840,10664279419,2688990131,10664272752,-6667,,
2783172115,10664529694,2689240407,10664523027,-6667,,
2783422370,10664779949,2689490661,10664773282,-6667,,
2783440423,10664798001,2689508714,10664791334,-6667,10664791311,
2783690549,10665048128,2689758840,10665041455,-6673,,
2783941120,10665298699,2690009411,10665292021,-6678,,
2784191270,10665548848,2690259561,10665542165,-6683,,
2784441430,10665799019,2690509731,10665792330,-6689,,
2784691750,10666049328,2690760041,10666042650,-6678,,
2784941881,10666299470,2691010182,10666292781,-6689,,
2785192227,10666549816,2691260528,10666543127,-6689,,
2785443176,10666800754,2691511467,10666794075,-6679,,
2785461174,10666818752,2691529465,10666812063,-6689,10666812055,
2785711686,10667069265,2691779977,10667062573,-6692,,
2785962087,10667319667,2692030380,10667312975,-6692,,
2786212252,10667569831,2692280543,10667563136,-6695,,
2786462373,10667819952,2692530664,10667813255,-6697,,
2786712967,10668070545,2692781257,10668063849,-6696,,
