Current Real Time,Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
5456701855,1239184198,1228805983,1239185813,1615,,
5457201856,1239684191,1229305984,1239687750,3559,,
5457722635,1240204960,1229826763,1240208528,3568,1240206421,
5457722642,1240204967,1229826770,1240208535,3568,,
5458222643,1240704959,1230326771,1240706431,1472,,
5458744284,1241226592,1230848412,1241228072,1480,1241229268,
5458744291,1241226599,1230848419,1241228080,1481,,
5459244292,1241726591,1231348420,1241729279,2688,,
5459778306,1242260596,1231882434,1242263292,2696,1242261338,
5459778346,1242260636,1231882474,1242263331,2695,,
5460278347,1242760628,1232382474,1242761381,753,,
5460807954,1243290228,1232912084,1243290992,764,1243295173,
5460807969,1243290242,1232912099,1243291004,762,,
5461307970,1243790235,1233412098,1243795191,4956,,
5461833495,1244315750,1233937623,1244320717,4967,1244320390,
5461833502,1244315758,1233937631,1244320723,4965,,
5462333504,1244815751,1234437632,1244820401,4650,,
5462852712,1245334951,1234956841,1245339610,4659,1245336421,
5462852752,1245334990,1234956880,1245339648,4658,,
5463352753,1245834983,1235456881,1245836463,1480,,
5463872371,1246354592,1235976500,1246356082,1490,1246356284,
5463872379,1246354599,1235976507,1246356088,1489,,
5464372381,1246854594,1236476509,1246856295,1701,,
5464893613,1247375817,1236997741,1247377528,1711,1247378214,
5464893620,1247375824,1236997748,1247377534,1710,,
5465393622,1247875817,1237497750,1247878226,2409,,
5465918995,1248401181,1238023123,1248403598,2417,1248405515,
5465919002,1248401188,1238023130,1248403603,2415,,
5466419003,1248901181,1238523131,1248905526,4345,,
5466938332,1249420501,1239042460,1249424855,4354,1249422084,
5466938339,1249420508,1239042467,1249424861,4353,,
5467438340,1249920501,1239542468,1249922095,1594,,
5467938341,1250420493,1240042469,1250422096,1603,,
5467961705,1250443857,1240065834,1250445461,1604,1250447633,
5468438343,1250920486,1240542471,1250924171,3685,,
5468938345,1251420479,1241042472,1251424275,3796,,
5468986195,1251468329,1241090323,1251472126,3797,1251472412,
5469438346,1251920472,1241542474,1251924537,4065,,
5469938347,1252420465,1242042475,1252424566,4101,,
5470013268,1252495385,1242117397,1252499489,4104,1252500578,
5470438348,1252920458,1242542476,1252925497,5039,,
5470938350,1253420451,1243042478,1253425663,5212,,
5471034615,1253516715,1243138743,1253521929,5214,1253519107,
5471438351,1253920444,1243542480,1253923389,2945,,
5471938353,1254420436,1244042481,1254422847,2411,,
5472060425,1254542507,1244164553,1254544920,2413,1254547190,
5472438354,1254920430,1244542482,1254924566,4136,,
5472938356,1255420422,1245042483,1255425123,4701,,
5473085136,1255567201,1245189265,1255571905,4704,1255571281,
5473438357,1255920415,1245542485,1255924685,4270,,
5473938358,1256420407,1246042486,1256424504,4097,,
5474109027,1256591073,1246213155,1256595173,4100,1256594835,
5474438360,1256920401,1246542488,1256924285,3884,,
5474938361,1257420393,1247042488,1257424171,3778,,
5475133803,1257615833,1247237931,1257619614,3781,1257619881,
5475438363,1257920388,1247542491,1257924337,3949,,
5475938365,1258420380,1248042492,1258424444,4064,,
5476158063,1258640075,1248262191,1258644143,4068,1258644085,
5476438366,1258920373,1248542494,1258924414,4041,,
5476938367,1259420366,1249042495,1259424393,4027,,
5477188299,1259670293,1249292427,1259674325,4032,1259677517,
5477438369,1259920359,1249542497,1259925992,5633,,
5477938371,1260420353,1250042499,1260427591,7238,,
5478212957,1260694935,1250317086,1260702178,7243,1260699233,
5478438373,1260920346,1250542500,1260926266,5920,,
5478938374,1261420338,1251042502,1261424651,4313,,
5479233549,1261715509,1251337677,1261719827,4318,1261717839,
5479438375,1261920331,1251542503,1261923837,3506,,
5479938377,1262420324,1252042504,1262422669,2345,,
5480253009,1262734952,1252357137,1262737302,2350,1262736762,
5480438378,1262920318,1252542506,1262922471,2153,,
5480938380,1263420310,1253042508,1263422135,1825,,
5481274508,1263756434,1253378636,1263758264,1830,1263758573,
5481438382,1263920304,1253542510,1263922238,1934,,
5481938383,1264420296,1254042511,1264422449,2153,,
5482295280,1264777187,1254399408,1264779347,2160,1264779157,
5482438384,1264920290,1254542512,1264922397,2107,,
5482938386,1265420282,1255042513,1265422265,1983,,
5483318951,1265800842,1255423079,1265802831,1989,1265804554,
5483438387,1265920275,1255542514,1265922678,2403,,
5483938389,1266420268,1256042517,1266423994,3726,,
5484343807,1266825679,1256447935,1266829413,3734,1266829999,
5484438390,1266920261,1256542518,1266924105,3844,,
5484938391,1267420253,1257042519,1267424585,4332,,
5485368275,1267850131,1257472403,1267854470,4339,1267853919,
5485438392,1267920246,1257542520,1267924508,4262,,
5485938393,1268420239,1258042521,1268424040,3801,,
5486387674,1268869512,1258491802,1268873321,3809,1268870900,
5486438394,1268920232,1258542522,1268923794,3562,,
5486938395,1269420223,1259042522,1269421623,1400,,
5487409574,1269891395,1259513703,1269892803,1408,1269894213,
5487438396,1269920216,1259542524,1269921705,1489,,
5487938397,1270420209,1260042525,1270423039,2830,,
5488433846,1270915650,1260537975,1270918488,2838,1270919242,
5488438399,1270920202,1260542527,1270923044,2842,,
5488938401,1271420195,1261042529,1271423798,3603,,
5489452975,1271934761,1261557103,1271938372,3611,1271936370,
5489452982,1271934768,1261557110,1271938378,3610,,
5489952984,1272434761,1262057112,1272436381,1620,,
5490488784,1272970553,1262592914,1272972184,1631,1272978981,
5490488799,1272970569,1262592929,1272972199,1630,,
5490988801,1273470560,1263092929,1273479002,8442,,
5491513247,1273994999,1263617375,1274003448,8449,1273998013,
5491513288,1273995040,1263617416,1274003487,8447,,
5492013312,1274495054,1264117440,1274498079,3025,,
5492537231,1275018965,1264641360,1275021999,3034,1275022837,
5492537240,1275018974,1264641369,1275022007,3033,,
5493037242,1275518967,1265141370,1275522849,3882,,
5493562083,1276043800,1265666211,1276047691,3891,1276046828,
5493562090,1276043807,1265666218,1276047697,3890,,
5494062091,1276543798,1266166219,1276546838,3040,,
5494587281,1277068979,1266691409,1277072029,3050,1277073445,
5494587288,1277068986,1266691416,1277072035,3049,,
5495087289,1277568980,1267191417,1277573456,4476,,
5495610156,1278091838,1267714285,1278096323,4485,1278095305,
5495610163,1278091845,1267714292,1278096330,4485,,
5496110165,1278591838,1268214293,1278595316,3478,,
5496631709,1279113373,1268735837,1279116861,3488,1279116002,
5496631717,1279113380,1268735845,1279116866,3486,,
5497131718,1279613373,1269235846,1279616012,2639,,
5497650935,1280132582,1269755063,1280135230,2648,1280134193,
5497650945,1280132592,1269755073,1280135238,2646,,
5498150947,1280632585,1270255074,1280634207,1622,,
5498675769,1281157399,1270779898,1281159030,1631,1281161640,
5498675776,1281157406,1270779905,1281159036,1630,,
5499175777,1281657398,1271279905,1281661650,4252,,
5499695224,1282176835,1271799352,1282181097,4262,1282178319,
5499695231,1282176843,1271799360,1282181103,4260,,
5500195233,1282676837,1272299361,1282678331,1494,,
5500731261,1283212855,1272835389,1283214358,1503,1283222733,
5500731268,1283212862,1272835396,1283214365,1503,,
5501231269,1283712854,1273335396,1283722743,9889,,
5501750694,1284232271,1273854823,1284242169,9898,1284233903,
5501750702,1284232278,1273854830,1284242176,9898,,
5502250704,1284732272,1274354832,1284733914,1642,,
5502778568,1285260128,1274882696,1285261779,1651,1285265804,
5502778575,1285260134,1274882703,1285261785,1651,,
5503278577,1285760127,1275382705,1285765816,5689,,
5503802013,1286283556,1275906142,1286289252,5696,1286287227,
5503802021,1286283563,1275906149,1286289258,5695,,
5504302022,1286783556,1276406150,1286787238,3682,,
5504823577,1287305101,1276927705,1287308793,3692,1287307787,
5504823584,1287305109,1276927712,1287308799,3690,,
5505323586,1287805103,1277427714,1287807798,2695,,
5505854258,1288335767,1277958388,1288338474,2707,1288342805,
5505854273,1288335781,1277958403,1288338485,2704,,
5506354274,1288835772,1278458402,1288842824,7052,,
5506877847,1289359337,1278981976,1289366397,7060,1289363022,
5506877854,1289359344,1278981983,1289366403,7059,,
5507377855,1289859336,1279481983,1289863031,3695,,
5507898527,1290379999,1280002655,1290383704,3705,1290382212,
5507898534,1290380006,1280002662,1290383710,3704,,
5508398535,1290879999,1280502663,1290882223,2224,,
5508919498,1291400954,1281023627,1291403186,2232,1291403352,
5508919507,1291400963,1281023636,1291403194,2231,,
5509419509,1291900955,1281523637,1291903365,2410,,
5509939410,1292420848,1282043539,1292423267,2419,1292422133,
5509939417,1292420855,1282043546,1292423273,2418,,
5510439418,1292920847,1282543546,1292922143,1296,,
5510967728,1293449149,1283071857,1293450454,1305,1293455055,
5510967767,1293449188,1283071896,1293450492,1304,,
5511467769,1293949180,1283571897,1293955098,5918,,
5511986836,1294468239,1284090965,1294474166,5927,1294469796,
5511986845,1294468248,1284090974,1294474175,5927,,
5512486846,1294968240,1284590973,1294969808,1568,,
5513006889,1295488275,1285111017,1295489852,1577,1295489379,
5513006897,1295488282,1285111025,1295489858,1576,,
5513506899,1295988276,1285611027,1295989390,1114,,
5514032389,1296513757,1286136517,1296514880,1123,1296518380,
5514032428,1296513796,1286136556,1296514919,1123,,
5514532429,1297013789,1286636557,1297018422,4633,,
5515063960,1297545312,1287168090,1297549956,4644,1297552940,
5515063975,1297545326,1287168105,1297549969,4643,,
5515563977,1298045319,1287668105,1298052959,7640,,
5516100360,1298581693,1288204488,1298589343,7650,1298591815,
5516100369,1298581703,1288204498,1298589350,7647,,
5516600371,1299081695,1288704499,1299091828,10133,,
5517124261,1299605577,1289228390,1299615719,10142,1299608717,
5517124268,1299605584,1289228397,1299615725,10141,,
5517624271,1300105578,1289728398,1300108729,3151,,
5518143518,1300624817,1290247647,1300627978,3161,1300626334,
5518143526,1300624825,1290247654,1300627984,3159,,
5518643528,1301124817,1290747656,1301126345,1528,,
5519168917,1301650199,1291273047,1301651737,1538,1301654620,
5519168931,1301650212,1291273060,1301651748,1536,,
5519668932,1302150205,1291773060,1302154638,4433,,
5520189522,1302670785,1292293650,1302675228,4443,1302672908,
5520189529,1302670792,1292293657,1302675234,4442,,
5520689531,1303170786,1292793659,1303172919,2133,,
5521215079,1303696326,1293319207,1303698468,2142,1303701241,
5521215086,1303696332,1293319214,1303698473,2141,,
5521715088,1304196325,1293819216,1304201252,4927,,
5522238299,1304719528,1294342428,1304724464,4936,1304722933,
5522238307,1304719535,1294342435,1304724470,4935,,
5522738309,1305219530,1294842437,1305222945,3415,,
5523259571,1305740783,1295363700,1305744208,3425,1305742433,
5523259580,1305740792,1295363711,1305744217,3425,,
5523759581,1306240783,1295863709,1306242445,1662,,
5524283031,1306764225,1296387160,1306765898,1673,1306768070,
5524283041,1306764235,1296387170,1306765906,1671,,
5524783043,1307264228,1296887171,1307268084,3856,,
5525306580,1307787756,1297410708,1307791622,3866,1307791572,
5525306587,1307787763,1297410715,1307791628,3865,,
5525806588,1308287756,1297910715,1308291582,3826,,
5526336486,1308817646,1298440615,1308821481,3835,1308824384,
5526336493,1308817653,1298440622,1308821487,3834,,
5526836494,1309317644,1298940622,1309324393,6749,,
5527360024,1309841166,1299464152,1309847924,6758,1309844895,
5527360031,1309841173,1299464159,1309847929,6756,,
5527860032,1310341165,1299964159,1310344904,3739,,
5528360033,1310841157,1300464160,1310844905,3748,,
5528383688,1310864812,1300487816,1310868561,3749,1310868474,
5528860034,1311341150,1300964161,1311344826,3676,,
5529360035,1311841142,1301464162,1311844823,3681,,
5529411989,1311893096,1301516117,1311896778,3682,1311896012,
5529860037,1312341137,1301964165,1312344143,3006,,
5530360038,1312841128,1302464166,1312844063,2935,,
5530431490,1312912580,1302535618,1312915516,2936,1312913952,
5530860039,1313341122,1302964167,1313342727,1605,,
5531360041,1313841115,1303464169,1313842505,1390,,
5531457989,1313939060,1303562117,1313940454,1394,1313943586,
5531860043,1314341109,1303964171,1314345027,3918,,
5532360045,1314841101,1304464172,1314845644,4543,,
5532477527,1314958582,1304581656,1314963127,4545,1314960223,
5532860046,1315341094,1304964173,1315343425,2331,,
5533360048,1315841087,1305464176,1315842745,1658,,
5533506072,1315987109,1305610200,1315988770,1661,1315993338,
5533860050,1316341081,1305964178,1316345982,4901,,
5534360052,1316841074,1306464179,1316847320,6246,,
5534525691,1317006710,1306629819,1317012960,6250,1317008180,
5534860053,1317341067,1306964180,1317344126,3059,,
5535360055,1317841060,1307464183,1317842546,1486,,
5535553427,1318034430,1307657555,1318035919,1489,1318040168,
5535860056,1318341053,1307964184,1318345154,4101,,
5536360057,1318841046,1308464185,1318846800,5754,,
5536580058,1319061043,1308684186,1319066802,5759,1319065436,
5536860059,1319341039,1308964187,1319346039,5000,,
5537360060,1319841031,1309464188,1319845440,4409,,
5537637597,1320118565,1309741727,1320122981,4416,1320127431,
5537860061,1320341024,1309964189,1320347422,6398,,
5538360063,1320841017,1310464190,1320849899,8882,,
5538661075,1321142024,1310765203,1321150912,8888,1321145818,
5538860065,1321341012,1310964193,1321347875,6863,,
5539360067,1321841004,1311464195,1321844812,3808,,
5539691359,1322172290,1311795487,1322176105,3815,1322179342,
5539860069,1322340998,1311964196,1322345907,4909,,
5540360071,1322840991,1312464199,1322848056,7065,,
5540724531,1323205446,1312828660,1323212519,7073,1323209040,
5540860072,1323340985,1312964200,1323347113,6128,,
5541360074,1323840977,1313464202,1323844586,3609,,
5541748256,1324229154,1313852384,1324232769,3615,1324232812,
5541860076,1324340971,1313964203,1324344598,3627,,
5542360077,1324840964,1314464205,1324844636,3672,,
5542776063,1325256942,1314880191,1325260622,3680,1325262581,
5542860079,1325340957,1314964207,1325344965,4008,,
5543360081,1325840950,1315464208,1325846601,5651,,
5543801051,1326281914,1315905180,1326287573,5659,1326286369,
5543860083,1326340944,1315964211,1326346460,5516,,
5544360084,1326840936,1316464212,1326845403,4467,,
5544825276,1327306122,1316929406,1327310599,4477,1327309858,
5544860085,1327340929,1316964213,1327345350,4421,,
5545360087,1327840922,1317464215,1327844671,3749,,
5545851022,1328331850,1317955150,1328335607,3757,1328336602,
5545860092,1328340920,1317964221,1328344697,3777,,
5546360093,1328840912,1318464221,1328845676,4764,,
5546973986,1329454795,1319078116,1329459571,4776,1329405201,
5546974002,1329454811,1319078132,1329459582,4771,,
5547474003,1329954803,1319578131,1329905221,-49582,,
5547994095,1330474886,1320098223,1330425313,-49573,1330476645,
5547994103,1330474893,1320098231,1330425319,-49574,,
5548494104,1330974887,1320598232,1330976655,1768,,
5549018316,1331499089,1321122444,1331500868,1779,1331502565,
5549018323,1331499096,1321122451,1331500874,1778,,
5549518324,1331999088,1321622452,1332002575,3487,,
5550037620,1332518376,1322141748,1332521872,3496,1332519919,
5550037627,1332518383,1322141755,1332521878,3495,,
5550537629,1333018376,1322641757,1333019930,1554,,
5551066397,1333547136,1323170526,1333548699,1563,1333552146,
5551066404,1333547143,1323170533,1333548705,1562,,
5551566405,1334047135,1323670533,1334052155,5020,,
5552066406,1334547128,1324170534,1334552157,5029,,
5552091783,1334572505,1324195911,1334577534,5029,1334577027,
5552566408,1335047122,1324670536,1335051680,4558,,
5553066410,1335547115,1325170538,1335551656,4541,,
5553221059,1335701762,1325325189,1335706309,4547,1335650299,
5553566412,1336047108,1325670540,1336012974,-34134,,
5554066414,1336547102,1326170542,1336495656,-51446,,
5554250429,1336731113,1326354557,1336679672,-51441,1336737677,
5554566415,1337047094,1326670543,1337032316,-14778,,
5555066416,1337547086,1327170544,1337553666,6580,,
5555270380,1337751047,1327374508,1337757630,6583,1337752468,
5555566419,1338047081,1327670546,1338050613,3532,,
5556066420,1338547073,1328170548,1338548510,1437,,
5556289862,1338770512,1328393990,1338771953,1441,1338772147,
5556566421,1339047066,1328670548,1339048619,1553,,
5557066422,1339547059,1329170550,1339548709,1650,,
5557310811,1339791444,1329414939,1339793098,1654,1339792617,
5557566424,1340047052,1329670552,1340048466,1414,,
5558066425,1340547044,1330170553,1340548234,1190,,
5558336558,1340817174,1330440687,1340818367,1193,1340820939,
5558566426,1341047038,1330670554,1341049419,2381,,
5559066427,1341547029,1331170555,1341550810,3781,,
5559361359,1341841957,1331465487,1341845743,3786,1341841645,
5559566428,1342047022,1331670556,1342049130,2108,,
5560066430,1342547015,1332170558,1342546718,-297,,
5560385238,1342865819,1332489366,1342865527,-292,1342869740,
5560566431,1343047009,1332670559,1343048246,1237,,
5561066432,1343547000,1333170560,1343550936,3936,,
5561409182,1343889745,1333513310,1343893687,3942,1343893596,
5561566434,1344046994,1333670562,1344050909,3915,,
5562066436,1344546987,1334170563,1344550851,3864,,
5562433315,1344913860,1334537443,1344917731,3871,1344917209,
5562566437,1345046980,1334670565,1345050713,3733,,
5563066439,1345546973,1335170567,1345550335,3362,,
5563466234,1345946763,1335570364,1345950133,3370,1345953387,
5563566441,1346046968,1335670569,1346050988,4020,,
5564066443,1346546961,1336170571,1346553599,6638,,
5564505266,1346985777,1336609394,1346992422,6645,1346994937,
5564566444,1347046953,1336670572,1347053907,6954,,
5565066445,1347546945,1337170572,1347556118,9173,,
5565525589,1348006082,1337629717,1348015263,9181,1348008339,
5565566446,1348046938,1337670573,1348055552,8614,,
5566066447,1348546931,1338170575,1348549200,2269,,
5566555957,1349036434,1338660088,1349038714,2280,1349042256,
5566566449,1349046926,1338670579,1349049275,2349,,
5567066451,1349546917,1339170579,1349552753,5836,,
5567577676,1350058134,1339681805,1350063980,5846,1350060939,
5567577685,1350058143,1339681814,1350063987,5844,,
5568077687,1350558136,1340181814,1350560952,2816,,
5568601088,1351081529,1340705216,1351084354,2825,1351083300,
5568601095,1351081535,1340705223,1351084360,2825,,
5569101096,1351581528,1341205224,1351583310,1782,,
5569627714,1352108138,1341731842,1352109929,1791,1352112942,
5569627721,1352108145,1341731849,1352109935,1790,,
5570127722,1352608136,1342231850,1352612952,4816,,
5570657214,1353137619,1342761342,1353142444,4825,1353139872,
5570657221,1353137626,1342761349,1353142450,4824,,
5571157223,1353637620,1343261351,1353639883,2263,,
5571677251,1354157640,1343781380,1354159912,2272,1354159442,
5571677295,1354157684,1343781423,1354159955,2271,,
5572177297,1354657676,1344281425,1354659489,1813,,
5572697329,1355177699,1344801457,1355179521,1822,1355179025,
5572697335,1355177706,1344801464,1355179527,1821,,
5573197337,1355677699,1345301465,1355679035,1336,,
5573720451,1356200804,1345824579,1356202150,1346,1356202952,
5573720457,1356200811,1345824586,1356202156,1345,,
5574220459,1356700803,1346324586,1356702962,2159,,
5574744786,1357225123,1346848914,1357227290,2167,1357228509,
5574744829,1357225165,1346848957,1357227333,2168,,
5575244830,1357725158,1347348959,1357728556,3398,,
5575769373,1358249692,1347873501,1358253099,3407,1358253252,
5575769382,1358249701,1347873510,1358253106,3405,,
5576269384,1358749694,1348373511,1358753265,3571,,
5576793060,1359273361,1348897188,1359276942,3581,1359273950,
5576793067,1359273368,1348897195,1359276948,3580,,
5577293069,1359773361,1349397197,1359773961,600,,
5577817594,1360297877,1349921722,1360298487,610,1360301160,
5577817601,1360297885,1349921729,1360298493,608,,
5578317603,1360797879,1350421731,1360801172,3293,,
5578817952,1361298218,1350922079,1361301520,3302,,
5578839109,1361319376,1350943237,1361322678,3302,1361322057,
5579317954,1361798212,1351422082,1361800929,2717,,
5579817955,1362298204,1351922082,1362300904,2700,,
5579865610,1362345860,1351969738,1362348560,2700,1362348311,
5580317956,1362798198,1352422084,1362800682,2484,,
5580817957,1363298190,1352922085,1363300660,2470,,
5580889150,1363369382,1352993278,1363371853,2471,1363369861,
5581317958,1363798182,1353422086,1363798954,772,,
5581817960,1364298175,1353922088,1364298673,498,,
5581913154,1364393368,1354017282,1364393867,499,1364397235,
5582317962,1364798170,1354422090,1364801403,3233,,
5582817964,1365298162,1354922091,1365302047,3885,,
5582935598,1365415794,1355039726,1365419682,3888,1365418963,
5583317965,1365798156,1355422094,1365801501,3345,,
5583817967,1366298148,1355922095,1366301334,3186,,
5583955494,1366435673,1356059622,1366438862,3189,1366437744,
5584317969,1366798142,1356422096,1366800528,2386,,
5584817971,1367298135,1356922098,1367300223,2088,,
5584985436,1367465597,1357089564,1367467689,2092,1367472117,
5585317972,1367798128,1357422099,1367803170,5042,,
5585817974,1368298121,1357922102,1368304657,6536,,
5586006203,1368486348,1358110331,1368492887,6539,1368488510,
5586317976,1368798116,1358422104,1368801931,3815,,
5586817978,1369298108,1358922106,1369300286,2178,,
5587029898,1369510026,1359134027,1369512207,2181,1369513886,
5587317979,1369798101,1359422106,1369801255,3154,,
5587817980,1370298093,1359922108,1370301970,3877,,
5588057383,1370537492,1360161511,1370541372,3880,1370540611,
5588317981,1370798087,1360422109,1370801575,3488,,
5588817982,1371298078,1360922110,1371301212,3134,,
5589077799,1371557892,1361181928,1371561031,3139,1371560199,
5589317983,1371798071,1361422111,1371800815,2744,,
5589817984,1372298063,1361922111,1372300386,2323,,
5590097984,1372578060,1362202112,1372580387,2327,1372580089,
5590317986,1372798057,1362422113,1372800257,2200,,
5590817987,1373298049,1362922115,1373300094,2045,,
5591123565,1373603623,1363227693,1373605672,2049,1373608296,
5591317989,1373798044,1363422117,1373801115,3071,,
5591817990,1374298036,1363922118,1374302722,4686,,
5592168394,1374648434,1364272523,1374653129,4695,1374662710,
5592317991,1374798029,1364422119,1374805589,7560,,
5592817994,1375298022,1364922121,1375312313,14291,,
5593192040,1375672062,1365296168,1375686359,14297,1375675752,
5593317995,1375798015,1365422123,1375809640,11625,,
5593817996,1376298008,1365922124,1376301711,3703,,
5594222829,1376702833,1366326957,1376706544,3711,1376710235,
5594317997,1376798001,1366422125,1376802415,4414,,
5594817998,1377297992,1366922126,1377305406,7414,,
5595256069,1377736057,1367360199,1377743480,7423,1377742581,
5595317999,1377797985,1367422127,1377805294,7309,,
5595818000,1378297978,1367922128,1378304516,6538,,
5596288261,1378768231,1368392390,1378774778,6547,1378776309,
5596318002,1378797971,1368422130,1378804608,6637,,
5596818004,1379297964,1368922132,1379306053,8089,,
5597307408,1379787361,1369411537,1379795459,8098,1379789062,
5597318005,1379797957,1369422133,1379805917,7960,,
5597818007,1380297950,1369922135,1380299664,1714,,
5598331358,1380811294,1370435486,1380813015,1721,1380814926,
5598331365,1380811301,1370435493,1380813021,1720,,
5598831368,1381311294,1370935495,1381314938,3644,,
5599362261,1381842179,1371466390,1381845832,3653,1381849528,
5599362268,1381842186,1371466397,1381845839,3653,,
5599862269,1382342179,1371966397,1382349538,7359,,
5600383090,1382862991,1372487218,1382870359,7368,1382864997,
5600383126,1382863027,1372487254,1382870395,7368,,
5600883127,1383363018,1372987254,1383365036,2018,,
5601383128,1383863011,1373487256,1383865037,2026,,
5601406859,1383886741,1373510987,1383888768,2027,1383890552,
5601883130,1384363005,1373987258,1384366741,3736,,
5602383131,1384862997,1374487259,1384866826,3829,,
5602432156,1384912022,1374536285,1384915852,3830,1384914980,
5602883133,1385362991,1374987261,1385366044,3053,,
5603383135,1385862984,1375487263,1385865962,2978,,
5603460286,1385940134,1375564414,1385943113,2979,1385939478,
5603883137,1386362977,1375987265,1386362891,-86,,
5604383139,1386862972,1376487267,1386862333,-639,,
5604490120,1386969950,1376594248,1386969315,-635,1386976622,
5604883140,1387362964,1376987268,1387368081,5117,,
5605383142,1387862957,1377487270,1387869647,6690,,
5605509659,1387989472,1377613787,1387996163,6691,1387991289,
5605883143,1388362950,1377987271,1388366008,3058,,
5606383144,1388862943,1378487273,1388864777,1834,,
5606533434,1389013230,1378637562,1389015067,1837,1389017208,
5606883145,1389362934,1378987273,1389366276,3342,,
5607383146,1389862927,1379487273,1389866922,3995,,
5607557203,1390036981,1379661331,1390040980,3999,1390040715,
5607883147,1390362920,1379987275,1390366752,3832,,
5608383149,1390862913,1380487276,1390866663,3750,,
5608598443,1391078204,1380702573,1391081960,3756,1391073532,
5608883150,1391362905,1380987277,1391361867,-1038,,
5609383151,1391862899,1381487279,1391858244,-4655,,
5609622638,1392102382,1381726766,1392097731,-4651,1392106166,
5609883152,1392362890,1381987280,1392362639,-251,,
5610383153,1392862884,1382487281,1392866683,3799,,
5610642687,1393122412,1382746815,1393126217,3805,1393124415,
5610883155,1393362877,1382987283,1393365820,2943,,
5611383157,1393862871,1383487285,1393864887,2016,,
5611667285,1394146994,1383771414,1394149016,2022,1394150920,
5611883158,1394362863,1383987286,1394365711,2848,,
5612383159,1394862856,1384487287,1394866796,3940,,
5612691143,1395170834,1384795271,1395174780,3946,1395174699,
5612883160,1395362848,1384987288,1395366765,3917,,
5613383162,1395862842,1385487290,1395866721,3879,,
5613712735,1396192409,1385816864,1396196295,3886,1396195218,
5613883164,1396362834,1385987291,1396366355,3521,,
5614383165,1396862827,1386487292,1396865649,2822,,
5614737044,1397216700,1386841172,1397219529,2829,1397220616,
5614883166,1397362819,1386987293,1397365968,3149,,
5615383167,1397862813,1387487295,1397866742,3929,,
5615757835,1398237474,1387861964,1398241411,3937,1398238247,
5615883169,1398362805,1387987297,1398365949,3144,,
5616383170,1398862799,1388487298,1398863584,785,,
5616781757,1399261379,1388885886,1399262171,792,1399265053,
5616883171,1399362790,1388987299,1399364169,1379,,
5617383173,1399862785,1389487301,1399866471,3686,,
5617801122,1400280727,1389905251,1400284421,3694,1400282408,
5617883175,1400362777,1389987302,1400366142,3365,,
5618383176,1400862770,1390487304,1400864463,1693,,
5618825106,1401304693,1390929234,1401306394,1701,1401308590,
5618883178,1401362764,1390987306,1401364720,1956,,
5619383179,1401862757,1391487307,1401866666,3909,,
5619852610,1402332180,1391956739,1402336098,3918,1402337032,
5619883180,1402362748,1391987307,1402366722,3974,,
5620383181,1402862742,1392487309,1402867606,4864,,
5620872079,1403351631,1392976207,1403356504,4873,1403353693,
5620883182,1403362733,1392987310,1403367541,4808,,
5621383184,1403862728,1393487312,1403864800,2072,,
5621895797,1404375331,1393999925,1404377413,2082,1404379188,
5621895803,1404375338,1393999932,1404377419,2081,,
5622395805,1404875331,1394499932,1404879198,3867,,
5622915608,1405395126,1395019737,1405399002,3876,1405397077,
5622915615,1405395133,1395019744,1405399007,3874,,
5623415617,1405895125,1395519745,1405897087,1962,,
5623939407,1406418906,1396043535,1406420878,1972,1406422803,
5623939414,1406418913,1396043542,1406420884,1971,,
5624439415,1406918906,1396543543,1406922813,3907,,
5624966389,1407445872,1397070518,1407449788,3916,1407448054,
5624966396,1407445879,1397070524,1407449793,3914,,
5625466397,1407945871,1397570526,1407948064,2193,,
5625990301,1408469765,1398094429,1408471968,2203,1408473736,
5625990308,1408469772,1398094436,1408471974,2202,,
5626490310,1408969766,1398594438,1408973747,3981,,
5627014361,1409493808,1399118489,1409497798,3990,1409497576,
5627014368,1409493815,1399118496,1409497804,3989,,
5627514369,1409993807,1399618497,1409997586,3779,,
5628033595,1410513026,1400137724,1410516814,3788,1410514699,
5628033605,1410513036,1400137734,1410516823,3787,,
5628533607,1411013028,1400637735,1411014713,1685,,
5629056858,1411536270,1401160987,1411537965,1695,1411540104,
5629056906,1411536319,1401161035,1411538013,1694,,
5629556908,1412036312,1401661036,1412040156,3844,,
5630077333,1412556729,1402181462,1412560583,3854,1412559040,
5630077342,1412556738,1402181471,1412560591,3853,,
5630577344,1413056730,1402681472,1413059053,2323,,
5631097480,1413576859,1403201609,1413579190,2331,1413578044,
5631097487,1413576866,1403201616,1413579195,2329,,
5631597489,1414076858,1403701617,1414078054,1196,,
5632122225,1414601585,1404226353,1414602791,1206,1414605497,
5632122264,1414601625,1404226393,1414602829,1204,,
5632622266,1415101618,1404726394,1415105540,3922,,
5633146823,1415626166,1405250951,1415630098,3932,1415629599,
5633146830,1415626173,1405250958,1415630104,3931,,
5633646832,1416126166,1405750960,1416129610,3444,,
5634172245,1416651571,1406276374,1416655025,3454,1416656474,
5634172254,1416651580,1406276383,1416655031,3451,,
5634672255,1417151573,1406776384,1417156487,4914,,
5635195508,1417674817,1407299636,1417679740,4923,1417678660,
5635195544,1417674853,1407299672,1417679775,4922,,
5635695546,1418174845,1407799674,1418178699,3854,,
5636219801,1418699091,1408323929,1418702955,3864,1418703201,
