Current Real Time,Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
7395146445,6315962158,384070940,6315959458,-2700,,
7395396963,6316212675,384321456,6316211383,-1292,,
7395647569,6316463281,384572063,6316461989,-1292,,
7395898191,6316713904,384822685,6316712611,-1293,,
7396148509,6316964221,385073003,6316962929,-1292,,
7396399543,6317215256,385324037,6317213964,-1292,,
7396417880,6317233591,385342372,6317232299,-1292,6317232346,
7396668454,6317484167,385592949,6317482887,-1280,,
7396919064,6317734777,385843558,6317733509,-1268,,
7397169701,6317985414,386094195,6317984159,-1255,,
7397419965,6318235677,386344459,6318234434,-1243,,
7397670553,6318486265,386595047,6318485022,-1243,,
7397920737,6318736449,386845231,6318735206,-1243,,
7398171094,6318986806,387095588,6318985564,-1242,,
7398421544,6319237256,387346038,6319236014,-1242,,
7398439881,6319255592,387364374,6319254349,-1243,6319254337,
7398690482,6319506194,387614976,6319504948,-1246,,
7398941179,6319756890,387865672,6319755642,-1248,,
7399191642,6320007354,388116135,6320006103,-1251,,
7399442489,6320258201,388366983,6320256947,-1254,,
7399693345,6320509057,388617839,6320507803,-1254,,
7399944137,6320759849,388868631,6320758595,-1254,,
7400194975,6321010687,389119468,6321009433,-1254,,
7400446410,6321262122,389370904,6321260868,-1254,,
7400464706,6321280417,389389199,6321279163,-1254,6321279194,
7400714974,6321530687,389639469,6321529440,-1247,,
7400965910,6321781622,389890403,6321780383,-1239,,
7401218616,6322034328,390143110,6322033098,-1230,,
7401469064,6322284776,390393558,6322283554,-1222,,
7401719813,6322535526,390644307,6322534304,-1222,,
7401970596,6322786308,390895089,6322785086,-1222,,
7402221087,6323036799,391145580,6323035577,-1222,,
7402471826,6323287539,391396321,6323286317,-1222,,
7402490209,6323305920,391414702,6323304698,-1222,6323304695,
7402740824,6323556537,391665318,6323555313,-1224,,
7402991740,6323807452,391916234,6323806229,-1223,,
7403242024,6324057737,392166519,6324056514,-1223,,
7403492362,6324308074,392416855,6324306851,-1223,,
7403743393,6324559105,392667887,6324557882,-1223,,
7403993919,6324809631,392918412,6324808408,-1223,,
7404244235,6325059947,393168729,6325058724,-1223,,
7404495092,6325310804,393419586,6325309581,-1223,,
7404513802,6325329513,393438295,6325328290,-1223,6325327993,
7404764285,6325579997,393688779,6325578700,-1297,,
7405014453,6325830165,393938947,6325828794,-1371,,
7405265734,6326081446,394190227,6326080001,-1445,,
7405515876,6326331588,394440369,6326330070,-1518,,
7405766102,6326581814,394690596,6326580296,-1518,,
7406016483,6326832196,394940978,6326830678,-1518,,
7406267223,6327082935,395191717,6327081417,-1518,,
7406517628,6327333340,395442122,6327331822,-1518,,
7406536612,6327352323,395461105,6327350805,-1518,6327350642,
7406787084,6327602796,395711578,6327601236,-1560,,
7407037327,6327853039,395961821,6327851439,-1600,,
7407287913,6328103625,396212407,6328101986,-1639,,
7407538465,6328354177,396462959,6328352497,-1680,,
7407789113,6328604826,396713607,6328603146,-1680,,
7408039547,6328855259,396964041,6328853579,-1680,,
7408289839,6329105552,397214334,6329103872,-1680,,
7408540323,6329356035,397464816,6329354355,-1680,,
7408558698,6329374410,397483191,6329372729,-1681,6329373092,
7408809182,6329624895,397733676,6329623306,-1589,,
7409059754,6329875466,397984248,6329873968,-1498,,
7409310001,6330125714,398234495,6330124308,-1406,,
7409560474,6330376186,398484967,6330374870,-1316,,
7409811086,6330626798,398735580,6330625482,-1316,,
7410061837,6330877550,398986331,6330876234,-1316,,
7410312255,6331127967,399236749,6331126651,-1316,,
7410562641,6331378354,399487135,6331377038,-1316,,
7410580804,6331396515,399505297,6331395199,-1316,6331395204,
7410831402,6331647114,399755896,6331645798,-1316,,
7411082055,6331897767,400006549,6331896454,-1313,,
7411332471,6332148183,400256973,6332146879,-1304,,
7411582922,6332398635,400507416,6332397324,-1311,,
7411833613,6332649325,400758107,6332648015,-1310,,
7412084450,6332900163,401008944,6332898853,-1310,,
7412334874,6333150586,401259368,6333149276,-1310,,
7412585434,6333401147,401509929,6333399837,-1310,,
7412603578,6333419289,401528071,6333417979,-1310,6333418031,
7412853888,6333669600,401778382,6333668302,-1298,,
7413104268,6333919980,402028762,6333918696,-1284,,
7413354847,6334170559,402279341,6334169288,-1271,,
7413605465,6334421178,402529959,6334419921,-1257,,
7413855966,6334671678,402780460,6334670421,-1257,,
7414106648,6334922360,403031142,6334921104,-1256,,
7414357240,6335172952,403281733,6335171695,-1257,,
7414608249,6335423961,403532743,6335422704,-1257,,
7414626375,6335442086,403550867,6335440828,-1258,6335440761,
7414876574,6335692287,403801069,6335691013,-1274,,
7415127116,6335942829,404051610,6335941539,-1290,,
7415377936,6336193648,404302430,6336192341,-1307,,
7415628148,6336443859,404552641,6336442537,-1322,,
7415878456,6336694168,404802950,6336692845,-1323,,
7416128593,6336944305,405053086,6336942982,-1323,,
7416378931,6337194644,405303425,6337193321,-1323,,
7416629172,6337444884,405553666,6337443562,-1322,,
7416647315,6337463027,405571808,6337461703,-1324,6337461708,
7416897635,6337713348,405822130,6337712026,-1322,,
7417148100,6337963813,406072594,6337962493,-1320,,
7417398334,6338214046,406322827,6338212727,-1319,,
7417648867,6338464579,406573361,6338463263,-1316,,
7417899994,6338715706,406824488,6338714390,-1316,,
7418155994,6338972820,407081605,6338971507,-1313,,
7418407737,6339223448,407332230,6339222132,-1316,,
7418658740,6339474453,407583234,6339473136,-1317,,
7418677046,6339492757,407601538,6339491440,-1317,6339491454,
7418927864,6339743580,407852362,6339742267,-1313,,
7419178656,6339994368,408103150,6339993059,-1309,,
7419428996,6340244708,408353490,6340243403,-1305,,
7419680240,6340495953,408604735,6340494651,-1302,,
7419930674,6340746387,408855168,6340745085,-1302,,
7420181597,6340997310,409106091,6340996008,-1302,,
7420432569,6341248282,409357063,6341246980,-1302,,
7420683003,6341498715,409607497,6341497413,-1302,,
7420701275,6341516986,409625768,6341515684,-1302,6341515681,
7420952236,6341767949,409876730,6341766646,-1303,,
7421202700,6342018412,410127194,6342017109,-1303,,
7421452913,6342268625,410377407,6342267323,-1302,,
7421703287,6342518999,410627781,6342517695,-1304,,
7421953607,6342769319,410878101,6342768015,-1304,,
7422204565,6343020277,411129059,6343018974,-1303,,
7422454675,6343270388,411379169,6343269084,-1304,,
7422704937,6343520650,411629431,6343519346,-1304,,
7422723171,6343538883,411647664,6343537578,-1305,6343537530,
7422973689,6343789402,411898183,6343788086,-1316,,
7423224084,6344039797,412148578,6344038469,-1328,,
7423474606,6344290318,412399100,6344288979,-1339,,
7423725187,6344540899,412649681,6344539549,-1350,,
7423975759,6344791471,412900253,6344790121,-1350,,
7424225939,6345041651,413150433,6345040300,-1351,,
7424476300,6345292013,413400795,6345290662,-1351,,
7424726890,6345542602,413651384,6345541252,-1350,,
7424745157,6345560869,413669650,6345559518,-1351,6345559556,
7424996014,6345811726,413920508,6345810385,-1341,,
7425246417,6346062130,414170911,6346060799,-1331,,
7425497019,6346312731,414421512,6346311410,-1321,,
7425747591,6346563303,414672085,6346561992,-1311,,
7425998170,6346813883,414922664,6346812572,-1311,,
7426249251,6347064963,415173745,6347063653,-1310,,
7426499427,6347315140,415423921,6347313829,-1311,,
7426750012,6347565724,415674506,6347564414,-1310,,
7426768264,6347583975,415692756,6347582664,-1311,6347582649,
7427018708,6347834421,415943202,6347833106,-1315,,
7427269352,6348085064,416193846,6348083745,-1319,,
7427519990,6348335703,416444485,6348334381,-1322,,
7427770561,6348586273,416695055,6348584949,-1324,,
7428020949,6348836662,416945444,6348835337,-1325,,
7428271531,6349087243,417196025,6349085918,-1325,,
7428522101,6349337813,417446595,6349336489,-1324,,
7428772840,6349588552,417697334,6349587227,-1325,,
7428791023,6349606734,417715515,6349605409,-1325,6349605278,
7429041672,6349857384,417966166,6349856026,-1358,,
7429292435,6350108147,418216928,6350106757,-1390,,
7429542564,6350358276,418467058,6350356854,-1422,,
7429793593,6350609305,418718087,6350607851,-1454,,
7430043750,6350859462,418968244,6350858009,-1453,,
7430294282,6351109995,419218777,6351108541,-1454,,
7430544882,6351360595,419469376,6351359141,-1454,,
7430795057,6351610770,419719552,6351609316,-1454,,
7430813372,6351629083,419737864,6351627629,-1454,6351627707,
7431063967,6351879679,419988461,6351878245,-1434,,
7431314864,6352130577,420239358,6352129163,-1414,,
7431565457,6352381168,420489950,6352379775,-1393,,
7431815684,6352631396,420740178,6352630022,-1374,,
7432066453,6352882165,420990947,6352880791,-1374,,
7432324278,6353139991,421248772,6353138616,-1375,,
7432574408,6353390120,421498902,6353388746,-1374,,
7432824961,6353640673,421749455,6353639299,-1374,,
7432843150,6353658862,421767643,6353657488,-1374,6353657494,
7433093592,6353909304,422018086,6353907931,-1373,,
7433344496,6354160208,422268990,6354158837,-1371,,
7433595566,6354411278,422520060,6354409910,-1368,,
7433847770,6354663483,422772264,6354662116,-1367,,
7434099127,6354914839,423023620,6354913473,-1366,,
7434349697,6355165409,423274191,6355164044,-1365,,
7434601418,6355417130,423525912,6355415764,-1366,,
7434855425,6355671137,423779919,6355669771,-1366,,
7434878553,6355694264,423803045,6355692898,-1366,6355690403,
7435129217,6355944930,424053711,6355942938,-1992,,
7435380492,6356196205,424304986,6356193587,-2618,,
7435630901,6356446613,424555394,6356443371,-3242,,
7435881140,6356696854,424805635,6356692995,-3859,,
7436131427,6356947139,425055921,6356943280,-3859,,
7436381599,6357197311,425306093,6357193452,-3859,,
7436632220,6357447933,425556714,6357444074,-3859,,
7436882475,6357698187,425806969,6357694329,-3858,,
7436901507,6357717218,425825999,6357713359,-3859,6357715479,
7437151710,6357967422,426076204,6357964094,-3328,,
7437402034,6358217746,426326528,6358214949,-2797,,
7437652282,6358467994,426576776,6358465728,-2266,,
7437902781,6358718493,426827275,6358716756,-1737,,
7438153723,6358969435,427078217,6358967698,-1737,,
7438403951,6359219663,427328445,6359217926,-1737,,
7438654316,6359470028,427578810,6359468291,-1737,,
7438904789,6359720501,427829282,6359718764,-1737,,
7438923053,6359738765,427847546,6359737027,-1738,6359737377,
7439173288,6359989004,428097787,6359987355,-1649,,
7439436983,6360252696,428361477,6360251139,-1557,,
7439692871,6360508583,428617365,6360507116,-1467,,
7439943496,6360759208,428867989,6360757822,-1386,,
7440194155,6361009867,429118649,6361008481,-1386,,
7440448074,6361263786,429372568,6361262401,-1385,,
7440698375,6361514087,429622869,6361512702,-1385,,
7440949004,6361764716,429873498,6361763330,-1386,,
7440975158,6361790870,429899651,6361789484,-1386,6361785498,
7441225711,6362041423,430150205,6362039038,-2385,,
7441476837,6362292549,430401331,6362289163,-3386,,
7441731264,6362546977,430655759,6362542578,-4399,,
7441981658,6362797370,430906152,6362792000,-5370,,
7442232045,6363047767,431156549,6363042397,-5370,,
7442482575,6363298287,431407069,6363292917,-5370,,
7442733420,6363549132,431657913,6363543762,-5370,,
7442983700,6363799412,431908194,6363794042,-5370,,
7443001838,6363817550,431926331,6363812179,-5371,6363816144,
7443252420,6364068133,432176914,6364063756,-4377,,
7443502936,6364318648,432427430,6364315265,-3383,,
7443753558,6364569270,432678051,6364566881,-2389,,
7444004127,6364819839,432928621,6364818435,-1404,,
7444254704,6365070417,433179199,6365069013,-1404,,
7444505086,6365320798,433429580,6365319394,-1404,,
7444756003,6365571715,433680497,6365570311,-1404,,
7445007410,6365823122,433931904,6365821718,-1404,,
7445026464,6365842175,433950957,6365840771,-1404,6365840349,
7445277211,6366092923,434201705,6366091413,-1510,,
7445527969,6366343681,434452463,6366342065,-1616,,
7445781383,6366597095,434705877,6366595373,-1722,,
7446032247,6366847959,434956741,6366846135,-1824,,
7446282899,6367098611,435207393,6367096786,-1825,,
7446533943,6367349656,435458437,6367347831,-1825,,
7446790057,6367605769,435714550,6367603944,-1825,,
7447040763,6367856475,435965257,6367854650,-1825,,
7447058919,6367874631,435983412,6367872805,-1826,6367873234,
7447317062,6368132774,436241555,6368131059,-1715,,
7447567570,6368383282,436492064,6368381675,-1607,,
7447818550,6368634262,436743044,6368632763,-1499,,
7448069075,6368884787,436993568,6368883392,-1395,,
7448319331,6369135043,437243825,6369133648,-1395,,
7448570107,6369385819,437494601,6369384424,-1395,,
7448820345,6369636057,437744839,6369634663,-1394,,
7449071065,6369886778,437995559,6369885382,-1396,,
7449089315,6369905027,438013808,6369903632,-1395,6369903681,
7449339910,6370155623,438264405,6370154240,-1383,,
7449591496,6370407209,438515990,6370405839,-1370,,
7449842188,6370657900,438766682,6370656543,-1357,,
7450092325,6370908037,439016818,6370906693,-1344,,
7450343239,6371158951,439267733,6371157607,-1344,,
7450593709,6371409422,439518203,6371408078,-1344,,
7450844307,6371660019,439768801,6371658675,-1344,,
7451094440,6371910152,440018934,6371908808,-1344,,
7451112597,6371928309,440037090,6371926964,-1345,6371926955,
7451363524,6372179237,440288019,6372177890,-1347,,
7451614185,6372429897,440538679,6372428548,-1349,,
7451864699,6372680411,440789192,6372679060,-1351,,
7452115183,6372930895,441039677,6372929543,-1352,,
7452365302,6373181014,441289796,6373179662,-1352,,
7452615423,6373431136,441539917,6373429784,-1352,,
7452865583,6373681296,441790078,6373679944,-1352,,
7453115741,6373931454,442040235,6373930102,-1352,,
7453133984,6373949696,442058477,6373948344,-1352,6373948310,
7453384583,6374200296,442309077,6374198935,-1361,,
7453635119,6374450831,442559612,6374449463,-1368,,
7453885298,6374701010,442809792,6374699634,-1376,,
7454135853,6374951566,443060348,6374950182,-1384,,
7454386018,6375201731,443310512,6375200347,-1384,,
7454636344,6375452057,443560838,6375450673,-1384,,
7454886884,6375702596,443811377,6375701212,-1384,,
7455137480,6375953193,444061974,6375951808,-1385,,
7455155890,6375971601,444080382,6375970217,-1384,6375970305,
7455406498,6376222210,444330992,6376220849,-1361,,
7455657080,6376472792,444581573,6376471453,-1339,,
7455907855,6376723567,444832348,6376722251,-1316,,
7456158256,6376973969,445082750,6376972675,-1294,,
7456408431,6377224143,445332925,6377222849,-1294,,
7456659093,6377474805,445583587,6377473511,-1294,,
7456909551,6377725263,445834045,6377723969,-1294,,
7457160127,6377975839,446084621,6377974545,-1294,,
7457178699,6377994411,446103192,6377993116,-1295,6377992761,
7457428770,6378244482,446353264,6378243098,-1384,,
7457679084,6378494796,446603578,6378493324,-1472,,
7457929509,6378745221,446854003,6378743662,-1559,,
7458179762,6378995475,447104256,6378993827,-1648,,
7458430448,6379246160,447354942,6379244513,-1647,,
7458681173,6379496886,447605667,6379495238,-1648,,
7458931623,6379747335,447856117,6379745687,-1648,,
7459182335,6379998047,448106829,6379996399,-1648,,
7459200544,6380016256,448125037,6380014608,-1648,6380014780,
7459451425,6380267137,448375919,6380265533,-1604,,
7459701840,6380517553,448626335,6380515992,-1561,,
7459952780,6380768492,448877274,6380766975,-1517,,
7460203468,6381019180,449127962,6381017706,-1474,,
7460453901,6381269613,449378395,6381268140,-1473,,
7460704148,6381519860,449628642,6381518386,-1474,,
7460954418,6381770130,449878912,6381768656,-1474,,
7461204826,6382020538,450129320,6382019064,-1474,,
7461223084,6382038795,450147576,6382037320,-1475,6382037374,
7461473493,6382289206,450397988,6382287745,-1461,,
7461724483,6382540195,450648977,6382538748,-1447,,
7461975021,6382790734,450899515,6382789301,-1433,,
7462225562,6383041274,451150056,6383039855,-1419,,
7462477433,6383293145,451401927,6383291726,-1419,,
7462728135,6383543848,451652629,6383542429,-1419,,
7462978324,6383794037,451902818,6383792617,-1420,,
7463228949,6384044661,452153443,6384043242,-1419,,
7463247146,6384062857,452171639,6384061438,-1419,6384061398,
7463497764,6384313476,452422258,6384312047,-1429,,
7463748157,6384563869,452672651,6384562430,-1439,,
7463998737,6384814449,452923231,6384813002,-1447,,
7464249390,6385065102,453173883,6385063644,-1458,,
7464499797,6385315509,453424290,6385314051,-1458,,
7464750096,6385565809,453674591,6385564351,-1458,,
7465000805,6385816517,453925299,6385815059,-1458,,
7465250972,6386066685,454175466,6386065227,-1458,,
7465269267,6386084979,454193760,6386083520,-1459,6386083546,
7465519633,6386335345,454444127,6386333894,-1451,,
7465769947,6386585659,454694440,6386584214,-1445,,
7466020961,6386836673,454945454,6386835235,-1438,,
7466270999,6387086711,455195493,6387085280,-1431,,
7466521549,6387337268,455446051,6387335838,-1430,,
7466773473,6387589185,455697967,6387587755,-1430,,
7467023653,6387839365,455948146,6387837934,-1431,,
7467274208,6388089921,456198703,6388088490,-1431,,
7467292503,6388108215,456216996,6388106783,-1432,6388106729,
7467543023,6388358735,456467517,6388357291,-1444,,
7467793983,6388609695,456718477,6388608237,-1458,,
7468044559,6388860271,456969052,6388858800,-1471,,
7468295407,6389111119,457219901,6389109635,-1484,,
7468546119,6389361831,457470613,6389360347,-1484,,
7468796430,6389612142,457720924,6389610658,-1484,,
7469046777,6389862489,457971271,6389861005,-1484,,
7469296945,6390112658,458221439,6390111174,-1484,,
7469315298,6390131009,458239790,6390129524,-1485,6390129512,
7469565829,6390381541,458490323,6390380054,-1487,,
7469816079,6390631791,458740573,6390630301,-1490,,
7470066541,6390882253,458991035,6390880760,-1493,,
7470316761,6391132473,459241255,6391130978,-1495,,
7470567466,6391383179,459491960,6391381683,-1496,,
7470817536,6391633248,459742030,6391631753,-1495,,
7471067849,6391883561,459992343,6391882066,-1495,,
7471318781,6392134493,460243275,6392132998,-1495,,
7471337104,6392152816,460261597,6392151321,-1495,6392151338,
7471587350,6392403062,460511844,6392401571,-1491,,
7471837877,6392653590,460762371,6392652104,-1486,,
7472088615,6392904328,461013110,6392902847,-1481,,
7472339246,6393154958,461263740,6393153482,-1476,,
7472589396,6393405109,461513891,6393403633,-1476,,
7472839554,6393655266,461764047,6393653790,-1476,,
7473089661,6393905373,462014154,6393903897,-1476,,
7473340277,6394155989,462264771,6394154513,-1476,,
7473358398,6394174110,462282891,6394172633,-1477,6394172647,
7473609169,6394424881,462533663,6394423408,-1473,,
7473859636,6394675349,462784130,6394673880,-1469,,
7474110097,6394925809,463034590,6394924344,-1465,,
7474360516,6395176228,463285010,6395174767,-1461,,
7474611114,6395426826,463535608,6395425365,-1461,,
7474861663,6395677375,463786157,6395675915,-1460,,
7475112016,6395927728,464036510,6395926267,-1461,,
7475362281,6396177993,464286775,6396176532,-1461,,
7475380836,6396196548,464305329,6396195086,-1462,6396194925,
7475631339,6396447053,464555834,6396445552,-1501,,
7475881905,6396697618,464806399,6396696076,-1542,,
7476133995,6396949707,465058488,6396948126,-1581,,
7476384232,6397199945,465308726,6397198324,-1621,,
7476634844,6397450557,465559338,6397448936,-1621,,
7476885085,6397700797,465809579,6397699176,-1621,,
7477135324,6397951036,466059818,6397949416,-1620,,
7477385697,6398201409,466310191,6398199788,-1621,,
7477403912,6398219623,466328404,6398218002,-1621,6398218103,
7477654274,6398469986,466578768,6398468390,-1596,,
7477904621,6398720332,466829114,6398718763,-1569,,
7478154866,6398970578,467079360,6398969034,-1544,,
7478405348,6399221060,467329841,6399219542,-1518,,
7478655889,6399471602,467580384,6399470084,-1518,,
7478906553,6399722265,467831047,6399720747,-1518,,
7479156676,6399972388,468081170,6399970870,-1518,,
7479407257,6400222970,468331751,6400221451,-1519,,
7479425494,6400241205,468349986,6400239687,-1518,6400239695,
7479675742,6400491455,468600236,6400489939,-1516,,
7479925920,6400741633,468850414,6400740120,-1513,,
7480176239,6400991951,469100733,6400990440,-1511,,
7480426368,6401242080,469350862,6401240571,-1509,,
7480676723,6401492435,469601217,6401490926,-1509,,
7480927291,6401743004,469851786,6401741495,-1509,,
7481178413,6401994125,470102906,6401992616,-1509,,
7481428524,6402244236,470353018,6402242727,-1509,,
7481447057,6402262768,470371550,6402261259,-1509,6402261112,
7481697679,6402513391,470622173,6402511845,-1546,,
7481948080,6402763792,470872574,6402762209,-1583,,
7482199194,6403014907,471123688,6403013288,-1619,,
7482449454,6403265166,471373948,6403263511,-1655,,
7482699620,6403515332,471624114,6403513688,-1644,,
7482949873,6403765585,471874367,6403763931,-1654,,
7483200091,6404015804,472124585,6404014149,-1655,,
7483450441,6404266152,472374934,6404264498,-1654,,
7483468705,6404284417,472393198,6404282761,-1656,6404282861,
7483719126,6404534838,472643620,6404533208,-1630,,
7483969534,6404785246,472894028,6404783642,-1604,,
7484219807,6405035519,473144301,6405033940,-1579,,
7484470871,6405286583,473395365,6405285029,-1554,,
7484721148,6405536860,473645642,6405535306,-1554,,
7484972129,6405787841,473896623,6405786287,-1554,,
7485222665,6406038378,474147160,6406036834,-1544,,
7485472880,6406288592,474397374,6406287038,-1554,,
7485490991,6406306702,474415484,6406305148,-1554,6406305185,
7485743509,6406559222,474668003,6406557676,-1546,,
7485993778,6406809491,474918273,6406807956,-1535,,
7486244269,6407059981,475168763,6407058456,-1525,,
7486494911,6407310623,475419405,6407309107,-1516,,
7486745538,6407561250,475670032,6407559734,-1516,,
7486996146,6407811859,475920640,6407810343,-1516,,
7487246299,6408062011,476170792,6408060495,-1516,,
7487496903,6408312615,476421397,6408311099,-1516,,
7487515079,6408330790,476439572,6408329274,-1516,6408329277,
7487765947,6408581659,476690440,6408580144,-1515,,
7488016747,6408832459,476941240,6408830946,-1513,,
7488267105,6409082817,477191599,6409081305,-1512,,
7488517678,6409333391,477442172,6409331879,-1512,,
7488768003,6409583716,477692497,6409582205,-1511,,
7489018891,6409834603,477943385,6409833103,-1500,,
7489269553,6410085264,478194046,6410083754,-1510,,
7489519780,6410335492,478444273,6410333981,-1511,,
7489537929,6410353641,478462422,6410352129,-1512,6410352079,
7489788136,6410603848,478712630,6410602317,-1531,,
7490038536,6410854248,478963030,6410852707,-1541,,
7490288716,6411104428,479213210,6411102879,-1549,,
7490539102,6411354815,479463597,6411353255,-1560,,
7490790119,6411605834,479714615,6411604273,-1561,,
7491040812,6411856524,479965306,6411854964,-1560,,
7491291431,6412107143,480215924,6412105583,-1560,,
7491541958,6412357670,480466452,6412356110,-1560,,
7491566334,6412382045,480490826,6412380485,-1560,6412377445,
7491816630,6412632342,480741124,6412630021,-2321,,
7492066964,6412882677,480991458,6412879596,-3081,,
7492317637,6413133349,481242131,6413129507,-3842,,
7492568377,6413384090,481492871,6413379492,-4598,,
7492818627,6413634339,481743121,6413629741,-4598,,
7493068980,6413884693,481993474,6413880094,-4599,,
7493319224,6414134936,482243717,6414130338,-4598,,
7493569815,6414385527,482494308,6414380929,-4598,,
7493588148,6414403860,482512641,6414399261,-4599,6414402292,
7493838731,6414654444,482763226,6414650605,-3839,,
7494089411,6414905123,483013905,6414902044,-3079,,
7494340058,6415155770,483264552,6415153452,-2318,,
7494591130,6415406842,483515624,6415405276,-1566,,
7494841890,6415657602,483766384,6415656037,-1565,,
7495092493,6415908205,484016987,6415906639,-1566,,
7495342805,6416158518,484267299,6416156952,-1566,,
7495593422,6416409134,484517916,6416407568,-1566,,
7495611686,6416427398,484536179,6416425832,-1566,6416425792,
7495862135,6416677848,484786630,6416676272,-1576,,
7496112601,6416928313,485037095,6416926728,-1585,,
7496362938,6417178650,485287432,6417177056,-1594,,
7496613650,6417429362,485538144,6417427758,-1604,,
7496864143,6417679855,485788636,6417678251,-1604,,
7497114659,6417930371,486039153,6417928767,-1604,,
7497365136,6418180848,486289630,6418179245,-1603,,
7497615939,6418431651,486540433,6418430047,-1604,,
7497634102,6418449813,486558595,6418448209,-1604,6418448273,
7497884356,6418700069,486808850,6418698480,-1589,,
7498134637,6418950349,487059130,6418948777,-1572,,
7498385245,6419200970,487309752,6419199415,-1555,,
7498635840,6419451552,487560333,6419450013,-1539,,
7498886397,6419702110,487810891,6419700570,-1540,,
7499136825,6419952538,488061320,6419950999,-1539,,
7499387686,6420203399,488312180,6420201860,-1539,,
7499637903,6420453615,488562397,6420452076,-1539,,
7499656106,6420471818,488580599,6420470278,-1540,6420470281,
7499906670,6420722382,488831164,6420720843,-1539,,
7500156909,6420972621,489081403,6420971083,-1538,,
7500407046,6421222758,489331539,6421221222,-1536,,
7500657439,6421473151,489581933,6421471616,-1535,,
7500907721,6421723433,489832215,6421721898,-1535,,
7501158215,6421973927,490082709,6421972392,-1535,,
7501408833,6422224544,490333326,6422223009,-1535,,
7501659165,6422474877,490583659,6422473342,-1535,,
7501677358,6422493069,490601851,6422491534,-1535,6422491491,
7501927925,6422743638,490852420,6422742092,-1546,,
7502178970,6422994682,491103464,6422993126,-1556,,
7502429393,6423245106,491353887,6423243539,-1567,,
7502679654,6423495366,491604148,6423493789,-1577,,
7502930174,6423745887,491854669,6423744310,-1577,,
7503180738,6423996450,492105231,6423994873,-1577,,
7503431574,6424247287,492356068,6424245709,-1578,,
7503681826,6424497538,492606320,6424495961,-1577,,
7503700487,6424516198,492624979,6424514621,-1577,6424514277,
7503951167,6424766880,492875661,6424765215,-1665,,
7504201399,6425017111,493125892,6425015362,-1749,,
7504451624,6425267335,493376117,6425265502,-1833,,
7504702255,6425517967,493626749,6425516049,-1918,,
7504952397,6425768110,493876891,6425766201,-1909,,
7505203097,6426018809,494127590,6426016890,-1919,,
7505454109,6426269821,494378603,6426267903,-1918,,
7505704874,6426520586,494629368,6426518668,-1918,,
7505723072,6426538783,494647564,6426536864,-1919,6426537266,
7505973342,6426789054,494897836,6426787235,-1819,,
7506224102,6427039814,495148595,6427038096,-1718,,
7506474230,6427289942,495398724,6427288325,-1617,,
7506724881,6427540594,495649375,6427539078,-1516,,
7506975051,6427790763,495899545,6427789248,-1515,,
7507225303,6428041015,496149796,6428039499,-1516,,
7507475816,6428291528,496400309,6428290012,-1516,,
7507726610,6428542322,496651104,6428540806,-1516,,
7507744853,6428560565,496669346,6428559049,-1516,6428558922,
7507995300,6428811013,496919794,6428809465,-1548,,
7508245524,6429061235,497170017,6429059657,-1578,,
7508496234,6429311946,497420727,6429310336,-1610,,
7508746790,6429562502,497671284,6429560861,-1641,,
7508997208,6429812921,497921702,6429811280,-1641,,
7509248110,6430063822,498172604,6430062181,-1641,,
7509498334,6430314046,498422828,6430312405,-1641,,
7509748824,6430564536,498673318,6430562895,-1641,,
7509766980,6430582692,498691473,6430581050,-1642,6430581084,
7510017591,6430833304,498942086,6430831671,-1633,,
7510267766,6431083479,499192260,6431081855,-1624,,
7510517929,6431333641,499442423,6431332026,-1615,,
7510768442,6431584154,499692936,6431582548,-1606,,
7511018613,6431834326,499943107,6431832720,-1606,,
7511268748,6432084460,500193242,6432082854,-1606,,
7511518921,6432334633,500443415,6432333027,-1606,,
7511769015,6432584727,500693509,6432583121,-1606,,
7511787375,6432603086,500711868,6432601480,-1606,6432601466,
7512037782,6432853494,500962276,6432851884,-1610,,
7512288185,6433103897,501212679,6433102284,-1613,,
7512538759,6433354472,501463254,6433352856,-1616,,
7512788923,6433604636,501713417,6433603017,-1619,,
7513039066,6433854779,501963560,6433853160,-1619,,
7513289196,6434104909,502213690,6434103290,-1619,,
7513539885,6434355597,502464379,6434353978,-1619,,
7513790613,6434606326,502715107,6434604707,-1619,,
7513808740,6434624451,502733233,6434622832,-1619,6434622855,
7514059267,6434874979,502983760,6434873366,-1613,,
7514309402,6435125114,503233896,6435123507,-1607,,
7514559518,6435375231,503484012,6435373630,-1601,,
7514810051,6435625764,503734545,6435624168,-1596,,
7515060165,6435875877,503984658,6435874282,-1595,,
7515310501,6436126214,504234996,6436124619,-1595,,
7515560639,6436376351,504485133,6436374756,-1595,,
7515810725,6436626438,504735219,6436624843,-1595,,
7515828954,6436644665,504753447,6436643070,-1595,6436643025,
7516079479,6436895192,505003973,6436893585,-1607,,
7516329895,6437145607,505254389,6437143989,-1618,,
7516579982,6437395694,505504475,6437394065,-1629,,
7516835327,6437651040,505759822,6437649412,-1628,,
7517085882,6437901594,506010376,6437899955,-1639,,
7517336068,6438151780,506260561,6438150141,-1639,,
7517586232,6438401944,506510726,6438400305,-1639,,
7517837172,6438652884,506761666,6438651245,-1639,,
7517855507,6438671219,506780000,6438669579,-1640,6438669568,
7518105946,6438921658,507030440,6438920016,-1642,,
