Current Real Time,Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
78967825797,1315585326,1291421419,1315568115,-17211,,
78968325798,1316085328,1291921420,1316066150,-19178,,
78968543904,1316303434,1292139527,1316284258,-19176,1316284367,
78968825800,1316585329,1292421421,1316566214,-19115,,
78969325801,1317085331,1292921423,1317066265,-19066,,
78969567431,1317326961,1293163053,1317307896,-19065,1317307809,
78969825802,1317585332,1293421424,1317566221,-19111,,
78970325803,1318085333,1293921425,1318066182,-19151,,
78970590762,1318350292,1294186385,1318331143,-19149,1318331173,
78970825804,1318585334,1294421426,1318566198,-19136,,
78971325806,1319085335,1294921427,1319066219,-19116,,
78971611404,1319370933,1295207026,1319351818,-19115,1319350274,
78971825807,1319585336,1295421428,1319565558,-19778,,
78972325808,1320085337,1295921430,1320064680,-20657,,
78972635020,1320394549,1296230642,1320373893,-20656,1320375278,
78972825810,1320585339,1296421432,1320565211,-20128,,
78973325811,1321085340,1296921432,1321066071,-19269,,
78973658834,1321418364,1297254456,1321399095,-19269,1321399346,
78973825812,1321585341,1297421434,1321566156,-19185,,
78974325814,1322085343,1297921436,1322066328,-19015,,
78974682624,1322442154,1298278246,1322423139,-19015,1322423127,
78974825815,1322585345,1298421437,1322566326,-19019,,
78975325816,1323085345,1298921438,1323066321,-19024,,
78975706609,1323466139,1299302232,1323447115,-19024,1323446893,
78975825817,1323585346,1299421438,1323566268,-19078,,
78976325818,1324085347,1299921439,1324066104,-19243,,
78976738857,1324498387,1300334480,1324479144,-19243,1324483468,
78976825819,1324585349,1300421441,1324566857,-18492,,
78977325820,1325085349,1300921442,1325070433,-14916,,
78977763169,1325522699,1301358791,1325507783,-14916,1325503353,
78977825821,1325585351,1301421443,1325569879,-15472,,
78978325823,1326085352,1301921445,1326066009,-19343,,
78978783736,1326543266,1302379359,1326523924,-19342,1326522440,
78978825825,1326585355,1302421447,1326565884,-19471,,
78979325826,1327085355,1302921448,1327064532,-20823,,
78979807266,1327566796,1303402889,1327545974,-20822,1327547394,
78979825827,1327585356,1303421449,1327564585,-20771,,
78980325828,1328085357,1303921450,1328065958,-19399,,
78980831374,1328590904,1304426997,1328571506,-19398,1328571606,
78980831383,1328590913,1304427005,1328571513,-19400,,
78981331384,1329090913,1304927006,1329071618,-19295,,
78981859568,1329619098,1305455191,1329599804,-19294,1329602102,
78981859711,1329619240,1305455333,1329599945,-19295,,
78982359712,1330119241,1305955334,1330102248,-16993,,
78982883346,1330642875,1306478968,1330625883,-16992,1330623489,
78982883354,1330642884,1306478977,1330625888,-16996,,
78983383355,1331142885,1306978977,1331123501,-19384,,
78983883356,1331642885,1307478977,1331623501,-19384,,
78983906795,1331666325,1307502418,1331646942,-19383,1331647037,
78984383357,1332142887,1307978979,1332123597,-19290,,
78984883358,1332642888,1308478980,1332623602,-19286,,
78984930307,1332689837,1308525930,1332670553,-19284,1332670436,
78985383360,1333142889,1308978981,1333123502,-19387,,
78985883366,1333642896,1309478988,1333623498,-19398,,
78985953540,1333713070,1309549163,1333693673,-19397,1333693611,
78986383368,1334142897,1309978990,1334123449,-19448,,
78986883369,1334642898,1310478991,1334623442,-19456,,
78986980439,1334739968,1310576061,1334720513,-19455,1334722298,
78987383370,1335142900,1310978992,1335124884,-18016,,
78987883372,1335642901,1311478993,1335625233,-17668,,
78988004175,1335763705,1311599797,1335746037,-17668,1335744441,
78988383374,1336142903,1311978995,1336124027,-18876,,
78988883375,1336642904,1312478996,1336623643,-19261,,
78989027947,1336787476,1312623569,1336768216,-19260,1336768195,
78989383376,1337142906,1312978998,1337123632,-19274,,
78989883378,1337642907,1313479000,1337623628,-19279,,
78990046992,1337806522,1313642615,1337787243,-19279,1337784955,
78990383380,1338142910,1313979002,1338122091,-20819,,
78990883382,1338642911,1314479003,1338621346,-21565,,
78991070658,1338830190,1314666284,1338808628,-21562,1338810577,
78991383383,1339142912,1314979005,1339122571,-20341,,
78991883384,1339642913,1315479005,1339623306,-19607,,
78992101727,1339861257,1315697349,1339841650,-19607,1339845570,
78992383386,1340142915,1315979008,1340125517,-17398,,
78992883390,1340642920,1316479012,1340627236,-15684,,
78993121499,1340881029,1316717121,1340865346,-15683,1340859667,
78993383391,1341142921,1316979013,1341124262,-18659,,
78993883392,1341642921,1317479014,1341621562,-21359,,
78994153441,1341912971,1317749065,1341891614,-21357,1341897369,
78994383393,1342142923,1317979015,1342124211,-18712,,
78994883395,1342642924,1318479017,1342627326,-15598,,
78995176907,1342936437,1318772529,1342920839,-15598,1342916853,
78995383396,1343142926,1318979018,1343125681,-17245,,
78995883397,1343642926,1319479019,1343623345,-19581,,
78996200407,1343959936,1319796029,1343940356,-19580,1343940277,
78996383399,1344142928,1319979021,1344123318,-19610,,
78996883400,1344642929,1320479022,1344623272,-19657,,
78997219491,1344979021,1320815113,1344959365,-19656,1344957335,
78997383402,1345142931,1320979024,1345122609,-20322,,
78997883404,1345642933,1321479026,1345621250,-21683,,
78998244044,1346003574,1321839666,1345981891,-21683,1345984390,
78998383405,1346142934,1321979026,1346121947,-20987,,
78998883406,1346642936,1322479028,1346623755,-19181,,
78999267862,1347027392,1322863485,1347008212,-19180,1347007947,
78999383408,1347142937,1322979029,1347123693,-19244,,
78999883409,1347642939,1323479031,1347623496,-19443,,
79000291242,1348050771,1323886864,1348031329,-19442,1348031043,
79000383410,1348142940,1323979032,1348123444,-19496,,
79000883411,1348642940,1324479033,1348623214,-19726,,
79001320629,1349080159,1324916252,1349060433,-19726,1349053948,
79001383413,1349142942,1324979034,1349122401,-20541,,
79001883414,1349642943,1325479035,1349616735,-26208,,
79002344151,1350103681,1325939774,1350077473,-26208,1350083961,
79002383415,1350142944,1325979037,1350117245,-25699,,
79002883416,1350642946,1326479038,1350623229,-19717,,
79003368313,1351127843,1326963936,1351108127,-19716,1351107803,
79003383417,1351142946,1326979038,1351123217,-19729,,
79003883419,1351642948,1327479041,1351622910,-20038,,
79004392127,1352151657,1327987749,1352131619,-20038,1352132185,
79004392134,1352151664,1327987756,1352131625,-20039,,
79004892135,1352651664,1328487757,1352632195,-19469,,
79005416062,1353175592,1329011684,1353156123,-19469,1353155412,
79005416072,1353175601,1329011694,1353156130,-19471,,
79005916073,1353675603,1329511695,1353655426,-20177,,
79006435350,1354194880,1330030973,1354174704,-20176,1354172919,
79006435360,1354194889,1330030982,1354174712,-20177,,
79006935362,1354694891,1330530984,1354672933,-21958,,
79007464851,1355224381,1331060475,1355202425,-21956,1355207293,
79007464866,1355224396,1331060490,1355202437,-21959,,
79007964867,1355724396,1331560489,1355707312,-17084,,
79008488683,1356248213,1332084306,1356231129,-17084,1356228322,
79008488690,1356248220,1332084312,1356231135,-17085,,
79008988692,1356748221,1332584314,1356728333,-19888,,
79009512171,1357271700,1333107793,1357251813,-19887,1357251907,
79009512178,1357271707,1333107800,1357251819,-19888,,
79010012180,1357771709,1333607802,1357751919,-19790,,
79010536170,1358295700,1334131793,1358275910,-19790,1358275691,
79010536180,1358295709,1334131802,1358275917,-19792,,
79011036182,1358795711,1334631804,1358775705,-20006,,
79011560322,1359319852,1335155945,1359299847,-20005,1359299749,
79011560331,1359319861,1335155954,1359299854,-20007,,
79012060332,1359819861,1335655953,1359799761,-20100,,
79012587228,1360346757,1336182850,1360326658,-20099,1360326996,
79012587235,1360346765,1336182857,1360326664,-20101,,
79013087236,1360846765,1336682858,1360827006,-19759,,
79013587237,1361346766,1337182858,1361327007,-19759,,
79013611668,1361371198,1337207291,1361351439,-19759,1361351534,
79014087238,1361846767,1337682859,1361827100,-19667,,
79014587239,1362346768,1338182860,1362327106,-19662,,
79014635006,1362394536,1338230629,1362374875,-19661,1362374672,
79015087240,1362846770,1338682862,1362826927,-19843,,
79015587242,1363346771,1339182863,1363326910,-19861,,
79015658829,1363418359,1339254452,1363398499,-19860,1363398647,
79016087243,1363846773,1339682865,1363827042,-19731,,
79016587245,1364346774,1340182867,1364327065,-19709,,
79016680260,1364439790,1340275883,1364420082,-19708,1364417602,
79017087246,1364846775,1340682868,1364825050,-21725,,
79017587248,1365346777,1341182870,1365324592,-22185,,
79017706530,1365466059,1341302152,1365443875,-22184,1365447591,
79018087249,1365846778,1341682871,1365827424,-19354,,
79018587251,1366346780,1342182872,1366328314,-18466,,
79018731636,1366491166,1342327259,1366472700,-18466,1366470912,
79019087252,1366846781,1342682873,1366827046,-19735,,
79019587253,1367346782,1343182875,1367326531,-20251,,
79019755303,1367514833,1343350926,1367494583,-20250,1367494996,
79020087254,1367846784,1343682876,1367826809,-19975,,
79020587256,1368346785,1344182877,1368326951,-19834,,
79020778742,1368538271,1344374364,1368518438,-19833,1368518225,
79021087257,1368846786,1344682879,1368826822,-19964,,
79021587258,1369346787,1345182879,1369326743,-20044,,
79021802467,1369561996,1345398089,1369541953,-20043,1369542150,
79022087260,1369846789,1345682882,1369826859,-19930,,
79022587262,1370346791,1346182883,1370326948,-19843,,
79022827636,1370587166,1346423259,1370567323,-19843,1370567898,
79023087264,1370846793,1346682886,1370827249,-19544,,
79023587266,1371346795,1347182888,1371327529,-19266,,
79023848370,1371607899,1347443993,1371588634,-19265,1371586384,
79024087268,1371846797,1347682890,1371826457,-20340,,
79024587269,1372346798,1348182890,1372325285,-21513,,
79024872500,1372632029,1348468122,1372610517,-21512,1372611740,
79025087270,1372846800,1348682892,1372825812,-20988,,
79025587272,1373346801,1349182894,1373326515,-20286,,
79025896806,1373656336,1349492428,1373636049,-20287,1373635843,
79026087273,1373846803,1349682895,1373826438,-20365,,
79026587274,1374346803,1350182896,1374326314,-20489,,
79026920480,1374680010,1350516103,1374659520,-20490,1374659752,
79027087275,1374846804,1350682896,1374826391,-20413,,
79027587276,1375346805,1351182898,1375326550,-20255,,
79027948767,1375708297,1351544391,1375688045,-20252,1375690313,
79028087277,1375846807,1351682899,1375827181,-19626,,
79028587278,1376346808,1352182900,1376328829,-17979,,
79028972149,1376731678,1352567771,1376713700,-17978,1376711481,
79029087280,1376846809,1352682901,1376828319,-18490,,
79029587281,1377346811,1353182903,1377326616,-20195,,
79029995508,1377755038,1353591131,1377734843,-20195,1377734848,
79030087283,1377846812,1353682905,1377826617,-20195,,
79030587284,1378346813,1354182906,1378326626,-20187,,
79031019319,1378778849,1354614942,1378758662,-20187,1378758749,
79031087286,1378846815,1354682908,1378826638,-20177,,
79031587288,1379346817,1355182909,1379326719,-20098,,
79032038269,1379797798,1355633891,1379777700,-20098,1379775522,
79032087290,1379846819,1355682912,1379826506,-20313,,
79032587291,1380346821,1356182913,1380324546,-22275,,
79033070049,1380829579,1356665671,1380807305,-22274,1380813328,
79033087293,1380846823,1356682917,1380824759,-22064,,
79033587294,1381346824,1357182916,1381330574,-16250,,
79034093519,1381853049,1357689142,1381836801,-16248,1381832935,
79034093528,1381853058,1357689151,1381836809,-16249,,
79034593529,1382353058,1358189151,1382332947,-20111,,
79035093530,1382853059,1358689152,1382832948,-20111,,
79035117277,1382876807,1358712900,1382856697,-20110,1382856645,
79035593532,1383353061,1359189153,1383332904,-20157,,
79036093533,1383853063,1359689155,1383832904,-20159,,
79036138959,1383898489,1359734582,1383878330,-20159,1383877506,
79036593534,1384353063,1360189156,1384332157,-20906,,
79037093535,1384853064,1360689156,1384832083,-20981,,
79037162461,1384921991,1360758084,1384901011,-20980,1384901710,
79037593536,1385353066,1361189158,1385332691,-20375,,
79038093537,1385853067,1361689159,1385832788,-20279,,
79038192592,1385952122,1361788214,1385931844,-20278,1385933702,
79038593538,1386353068,1362189160,1386334281,-18787,,
79039093539,1386853069,1362689161,1386834652,-18417,,
79039216135,1386975665,1362811758,1386957249,-18416,1386955484,
79039593541,1387353070,1363189163,1387333322,-19748,,
79040093542,1387853071,1363689163,1387832892,-20179,,
79040239778,1387999308,1363835401,1387979130,-20178,1387979167,
79040593544,1388353073,1364189166,1388332922,-20151,,
79041093546,1388853075,1364689168,1388832937,-20138,,
79041258818,1389018347,1364854440,1388998210,-20137,1388995839,
79041593548,1389353077,1365189169,1389331353,-21724,,
79042093549,1389853078,1365689171,1389830572,-22506,,
79042282308,1390041838,1365877931,1390019332,-22506,1390021429,
79042593551,1390353080,1366189173,1390331880,-21200,,
79043093553,1390853083,1366689175,1390832675,-20408,,
79043302501,1391062031,1366898123,1391041624,-20407,1391039791,
79043593555,1391353084,1367189176,1391331611,-21473,,
79044093556,1391853085,1367689178,1391830848,-22237,,
79044326193,1392085723,1367921815,1392063486,-22237,1392065334,
79044593557,1392353086,1368189178,1392331838,-21248,,
79045093558,1392853087,1368689180,1392832701,-20386,,
79045349654,1393109184,1368945277,1393088799,-20385,1393088798,
79045593560,1393353089,1369189182,1393332703,-20386,,
79046093562,1393853091,1369689184,1393832707,-20384,,
79046368597,1394128126,1369964218,1394107742,-20384,1394105639,
79046593564,1394353093,1370189186,1394331763,-21330,,
79047093565,1394853094,1370689187,1394830610,-22484,,
79047387697,1395147226,1370983319,1395124742,-22484,1395124727,
79047593566,1395353095,1371189187,1395330605,-22490,,
79048093568,1395853097,1371689190,1395830600,-22497,,
79048408521,1396168051,1372004144,1396145555,-22496,1396146164,
79048593569,1396353099,1372189191,1396330828,-22271,,
79049093571,1396853100,1372689193,1396831216,-21884,,
79049431526,1397191056,1373027149,1397169173,-21883,1397170613,
79049593573,1397353103,1373189195,1397331686,-21417,,
79050093574,1397853103,1373689196,1397832662,-20441,,
79050455165,1398214695,1374050788,1398194254,-20441,1398194388,
79050593575,1398353104,1374189197,1398332699,-20405,,
79051093576,1398853106,1374689198,1398832800,-20306,,
79051478577,1399238107,1375074200,1399217803,-20304,1399217586,
79051593578,1399353107,1375189199,1399332751,-20356,,
79052093579,1399853108,1375689200,1399832590,-20518,,
79052497757,1400257287,1376093380,1400236770,-20517,1400234599,
79052593580,1400353109,1376189201,1400332174,-20935,,
79053093581,1400853111,1376689203,1400830426,-22685,,
79053517687,1401277217,1377113309,1401254532,-22685,1401254872,
79053593582,1401353112,1377189204,1401330478,-22634,,
79054093583,1401853112,1377689204,1401830770,-22342,,
79054541740,1402301269,1378137362,1402278928,-22341,1402280529,
79054593585,1402353114,1378189206,1402330937,-22177,,
79055093587,1402853116,1378689209,1402832378,-20738,,
79055561707,1403321238,1379157331,1403300502,-20736,1403298729,
79055593589,1403353118,1379189211,1403332264,-20854,,
79056093591,1403853120,1379689213,1403830615,-22505,,
79056580878,1404340407,1380176500,1404317904,-22503,1404317695,
79056593593,1404353122,1380189215,1404330610,-22512,,
79057093594,1404853124,1380689216,1404830413,-22711,,
79057600494,1405360023,1381196116,1405337314,-22709,1405337332,
79057600503,1405360032,1381196126,1405337322,-22710,,
79058100505,1405860034,1381696127,1405837345,-22689,,
79058619594,1406379123,1382215217,1406356435,-22688,1406356364,
79058619603,1406379132,1382215225,1406356442,-22690,,
79059119604,1406879133,1382715226,1406856376,-22757,,
79059638763,1407398293,1383234386,1407375537,-22756,1407375558,
79059638773,1407398303,1383234395,1407375545,-22758,,
79060138775,1407898304,1383734397,1407875573,-22731,,
79060661923,1408421452,1384257545,1408398720,-22732,1408400739,
79060661930,1408421459,1384257552,1408398726,-22733,,
79061161931,1408921460,1384757553,1408900749,-20711,,
79061681461,1409440991,1385277083,1409420280,-20711,1409418472,
79061681470,1409441000,1385277092,1409420288,-20712,,
79062181472,1409941001,1385777093,1409918485,-22516,,
79062704938,1410464468,1386300561,1410441953,-22515,1410443852,
79062704947,1410464477,1386300570,1410441960,-22517,,
79063204949,1410964478,1386800571,1410943865,-20613,,
79063725752,1411485281,1387321374,1411464669,-20612,1411463243,
79063725761,1411485291,1387321384,1411464676,-20615,,
79064225762,1411985291,1387821383,1411963255,-22036,,
79064744642,1412504171,1388340264,1412482136,-22035,1412481411,
79064744649,1412504178,1388340271,1412482142,-22036,,
79065244650,1413004180,1388840272,1412981422,-22758,,
79065763849,1413523379,1389359472,1413500622,-22757,1413500497,
79065763858,1413523388,1389359481,1413500630,-22758,,
79066263859,1414023388,1389859481,1414000509,-22879,,
79066790056,1414549586,1390385678,1414526707,-22879,1414530270,
79066790063,1414549593,1390385685,1414526712,-22881,,
79067290064,1415049594,1390885686,1415030279,-19315,,
79067790065,1415549594,1391385687,1415530280,-19314,,
79067813408,1415572938,1391409030,1415553624,-19314,1415552240,
79068290066,1416049595,1391885688,1416028965,-20630,,
79068790068,1416549597,1392385689,1416528902,-20695,,
79068836894,1416596423,1392432516,1416575729,-20694,1416575735,
79069290069,1417049598,1392885691,1417028910,-20688,,
79069790070,1417549599,1393385691,1417528913,-20686,,
79069860821,1417620351,1393456444,1417599666,-20685,1417599712,
79070290072,1418049601,1393885694,1418028956,-20645,,
79070790073,1418549602,1394385694,1418528965,-20637,,
79070892093,1418651623,1394487716,1418630988,-20635,1418632632,
79071290074,1419049604,1394885696,1419030280,-19324,,
79071790075,1419549604,1395385697,1419530617,-18987,,
79071911394,1419670923,1395507016,1419651937,-18986,1419647926,
79072290076,1420049605,1395885697,1420027582,-22023,,
79072790077,1420549606,1396385699,1420526612,-22994,,
79072934982,1420694512,1396530604,1420671517,-22995,1420673769,
79073290078,1421049607,1396885700,1421028213,-21394,,
79073790080,1421549609,1397385701,1421528869,-20740,,
79073955195,1421714725,1397550818,1421693986,-20739,1421691953,
79074290082,1422049611,1397885704,1422027512,-22099,,
79074790083,1422549612,1398385705,1422526843,-22769,,
79074975526,1422735056,1398571148,1422712287,-22769,1422712556,
79075290085,1423049614,1398885706,1423027015,-22599,,
79075790087,1423549616,1399385709,1423527119,-22497,,
79075999080,1423758610,1399594703,1423736114,-22496,1423737776,
79076290089,1424049618,1399885711,1424028090,-21528,,
79076790090,1424549619,1400385712,1424528788,-20831,,
79077023047,1424782577,1400618670,1424761746,-20831,1424761452,
79077290092,1425049621,1400885713,1425028634,-20987,,
79077790093,1425549623,1401385715,1425528500,-21123,,
79078042198,1425801728,1401637821,1425780606,-21122,1425778644,
79078290094,1426049623,1401885715,1426027527,-22096,,
79078790095,1426549625,1402385717,1426526542,-23083,,
79079066399,1426825928,1402662021,1426802847,-23081,1426805209,
79079290096,1427049626,1402885718,1427027600,-22026,,
79079790098,1427549627,1403385719,1427528910,-20717,,
79080086072,1427845602,1403681694,1427824885,-20717,1427822749,
79080290099,1428049628,1403885721,1428028040,-21588,,
79080790100,1428549629,1404385721,1428526780,-22849,,
79081109646,1428869176,1404705268,1428846328,-22848,1428848233,
79081290101,1429049630,1404885723,1429027468,-22162,,
79081790102,1429549631,1405385723,1429528691,-20940,,
79082133732,1429893262,1405729354,1429872322,-20940,1429872333,
79082290104,1430049633,1405885725,1430028696,-20937,,
79082790106,1430549635,1406385728,1430528709,-20926,,
79083157490,1430917021,1406753115,1430896098,-20923,1430895948,
79083290108,1431049637,1406885729,1431028671,-20966,,
79083790109,1431549638,1407385731,1431528570,-21068,,
79084181765,1431941295,1407777388,1431920228,-21067,1431920759,
79084290111,1432049640,1407885732,1432028688,-20952,,
79084790112,1432549641,1408385733,1432529108,-20533,,
79085205552,1432965082,1408801175,1432944550,-20532,1432944194,
79085290114,1433049644,1408885736,1433029049,-20595,,
79085790115,1433549644,1409385737,1433528759,-20885,,
79086229437,1433988967,1409825060,1433968083,-20884,1433968127,
79086290116,1434049645,1409885738,1434028764,-20881,,
79086790118,1434549648,1410385740,1434528810,-20838,,
79087253336,1435012865,1410848958,1434992029,-20836,1434992014,
79087290119,1435049648,1410885741,1435028808,-20840,,
79087790120,1435549649,1411385742,1435528800,-20849,,
79088277645,1436037175,1411873268,1436016327,-20848,1436016492,
79088290121,1436049651,1411885743,1436028804,-20847,,
79088790123,1436549652,1412385745,1436528972,-20680,,
79089302022,1437061552,1412897644,1437040872,-20680,1437040902,
79089302031,1437061561,1412897653,1437040879,-20682,,
79089802033,1437561562,1413397655,1437540915,-20647,,
79090326468,1438085998,1413922091,1438065352,-20646,1438065394,
79090326602,1438086132,1413922225,1438065485,-20647,,
79090826603,1438586133,1414422225,1438565531,-20602,,
79091350060,1439109589,1414945682,1439088989,-20600,1439088084,
79091350069,1439109599,1414945692,1439088997,-20602,,
79091850071,1439609600,1415445693,1439588097,-21503,,
79092373717,1440133247,1415969340,1440111744,-21503,1440112185,
79092373725,1440133254,1415969347,1440111749,-21505,,
79092873727,1440633256,1416469349,1440612197,-21059,,
79093397350,1441156880,1416992973,1441135821,-21059,1441135976,
79093397360,1441156889,1416992982,1441135827,-21062,,
79093897362,1441656891,1417492984,1441635991,-20900,,
79094420753,1442180283,1418016376,1442159383,-20900,1442159048,
79094420763,1442180292,1418016385,1442159391,-20901,,
79094920764,1442680293,1418516386,1442659061,-21232,,
79095444309,1443203839,1419039931,1443182607,-21232,1443182616,
79095444317,1443203847,1419039940,1443182613,-21234,,
79095944318,1443703848,1419539940,1443682628,-21220,,
79096463340,1444222870,1420058962,1444201650,-21220,1444199472,
79096463349,1444222879,1420058971,1444201658,-21221,,
79096963350,1444722880,1420558972,1444699484,-23396,,
79097486885,1445246415,1421082508,1445223021,-23394,1445225178,
79097486895,1445246424,1421082517,1445223028,-23396,,
79097986896,1445746426,1421582518,1445725191,-21235,,
79098505941,1446265471,1422101565,1446244237,-21234,1446242031,
79098505951,1446265481,1422101574,1446244244,-21237,,
79099005952,1446765481,1422601573,1446742043,-23438,,
79099529385,1447288915,1423125008,1447265477,-23438,1447267676,
79099529392,1447288922,1423125015,1447265483,-23439,,
79100029393,1447788922,1423625014,1447767685,-21237,,
79100529394,1448288923,1424125015,1448267686,-21237,,
79100552599,1448312128,1424148221,1448290891,-21237,1448290786,
79101029396,1448788925,1424625018,1448767589,-21336,,
79101529397,1449288926,1425125019,1449267586,-21340,,
79101573125,1449332655,1425168748,1449311316,-21339,1449309566,
79102029399,1449788928,1425625021,1449765995,-22933,,
79102529400,1450288930,1426125022,1450265843,-23087,,
79102596655,1450356185,1426192278,1450333100,-23085,1450334883,
79103029402,1450788931,1426625024,1450767390,-21541,,
79103529404,1451288933,1427125026,1451267633,-21300,,
79103620222,1451379752,1427215845,1451358453,-21299,1451358410,
79104029405,1451788934,1427625026,1451767601,-21333,,
79104529406,1452288936,1428125028,1452267597,-21339,,
79104643705,1452403235,1428239328,1452381897,-21338,1452381943,
79105029407,1452788936,1428625029,1452767635,-21301,,
79105529408,1453288938,1429125030,1453267649,-21289,,
79105662800,1453422329,1429258422,1453401041,-21288,1453398815,
79106029409,1453788938,1429625031,1453766020,-22918,,
79106529410,1454288939,1430125031,1454265428,-23511,,
79106684844,1454444373,1430280466,1454420863,-23510,1454422266,
79107029412,1454788941,1430625034,1454766398,-22543,,
79107529413,1455288942,1431125035,1455266837,-22105,,
79107706449,1455465979,1431302071,1455443874,-22105,1455443549,
79108029414,1455788943,1431625035,1455766629,-22314,,
79108529415,1456288945,1432125037,1456266518,-22427,,
79108725643,1456485173,1432321266,1456462747,-22426,1456461533,
79109029417,1456788946,1432625039,1456765784,-23162,,
79109529419,1457288948,1433125041,1457265311,-23637,,
79109749489,1457509018,1433345112,1457485382,-23636,1457487827,
79110029421,1457788950,1433625043,1457766683,-22267,,
79110529423,1458288952,1434125053,1458267772,-21180,,
79110772985,1458532515,1434368607,1458511326,-21189,1458511065,
79111029425,1458788954,1434625046,1458767632,-21322,,
79111529427,1459288956,1435125049,1459267510,-21446,,
79111805455,1459564985,1435401078,1459543538,-21447,1459547944,
79112029428,1459788957,1435625049,1459769484,-19473,,
79112529429,1460288958,1436125050,1460271920,-17038,,
79112830959,1460590489,1436426582,1460573452,-17037,1460570065,
79113029431,1460788960,1436625053,1460770578,-18382,,
79113529432,1461288962,1437125054,1461268540,-20422,,
79113851461,1461610991,1437447084,1461590570,-20421,1461587924,
79114029433,1461788962,1437625055,1461767598,-21364,,
79114529435,1462288965,1438125057,1462265900,-23065,,
79114874873,1462634402,1438470495,1462611339,-23063,1462612917,
79115029437,1462788966,1438625058,1462766389,-22577,,
79115529438,1463288967,1439125060,1463267484,-21483,,
79115894820,1463654350,1439490442,1463632867,-21483,1463630982,
79116029440,1463788969,1439625062,1463766978,-21991,,
79116529442,1464288972,1440125064,1464265606,-23366,,
79116925982,1464685511,1440521604,1464662148,-23363,1464667827,
79117029443,1464788973,1440625065,1464766781,-22192,,
79117529444,1465288973,1441125066,1465271291,-17682,,
79117949053,1465708582,1441544675,1465690900,-17682,1465687022,
79118029445,1465788974,1441625067,1465770668,-18306,,
79118529447,1466288976,1442125068,1466267418,-21558,,
79118972587,1466732117,1442568209,1466710559,-21558,1466710595,
79119029449,1466788978,1442625071,1466767423,-21555,,
79119529450,1467288980,1443125072,1467267460,-21520,,
79119991894,1467751424,1443587517,1467729904,-21520,1467727552,
79120029451,1467788980,1443625073,1467767282,-21698,,
79120529452,1468288981,1444125074,1468265111,-23870,,
79121015796,1468775326,1444611419,1468751457,-23869,1468753793,
79121029455,1468788984,1444625078,1468765179,-23805,,
79121529456,1469288985,1445125077,1469267455,-21530,,
79122035599,1469795129,1445631222,1469773599,-21530,1469771635,
79122035607,1469795136,1445631229,1469773605,-21531,,
79122535609,1470295138,1446131239,1470271655,-23483,,
79123059085,1470818615,1446654708,1470795124,-23491,1470796909,
79123059094,1470818624,1446654717,1470795131,-23493,,
79123559095,1471318625,1447154717,1471296921,-21704,,
79124082779,1471842308,1447678401,1471820605,-21703,1471820633,
79124082786,1471842315,1447678407,1471820611,-21704,,
79124582787,1472342317,1448178409,1472320643,-21674,,
79125106270,1472865800,1448701893,1472844128,-21672,1472844175,
79125106279,1472865809,1448701902,1472844135,-21674,,
79125606280,1473365810,1449201902,1473344188,-21622,,
79126125424,1473884954,1449721047,1473863332,-21622,1473861138,
79126125432,1473884961,1449721054,1473863338,-21623,,
79126625434,1474384963,1450221055,1474361149,-23814,,
79127145859,1474905389,1450741482,1474881576,-23813,1474882163,
79127145869,1474905399,1450741492,1474881583,-23816,,
79127645870,1475405399,1451241492,1475382175,-23224,,
79128165688,1475925217,1451761310,1475901994,-23223,1475900989,
79128165695,1475925224,1451761317,1475902000,-23224,,
79128665697,1476425226,1452261319,1476401000,-24226,,
79129185183,1476944712,1452780805,1476920487,-24225,1476920690,
79129185190,1476944720,1452780812,1476920493,-24227,,
79129685191,1477444720,1453280812,1477420700,-24020,,
79130208747,1477968277,1453804370,1477944258,-24019,1477946333,
79130208756,1477968286,1453804379,1477944266,-24020,,
79130708757,1478468286,1454304379,1478446345,-21941,,
79131231997,1478991527,1454827620,1478969586,-21941,1478969687,
79131232006,1478991536,1454827629,1478969594,-21942,,
79131732007,1479491536,1455327629,1479469698,-21838,,
79132255915,1480015445,1455851537,1479993607,-21838,1479993617,
79132255924,1480015454,1455851546,1479993614,-21840,,
79132755926,1480515455,1456351548,1480493630,-21825,,
79133279807,1481039336,1456875429,1481017512,-21824,1481017663,
79133279816,1481039346,1456875439,1481017520,-21826,,
79133779817,1481539346,1457375438,1481517675,-21671,,
79134299049,1482058579,1457894672,1482036909,-21670,1482034525,
79134299058,1482058588,1457894681,1482036915,-21673,,
79134799059,1482558588,1458394680,1482534536,-24052,,
79135299060,1483058589,1458894681,1483034537,-24052,,
79135322552,1483082082,1458918175,1483058030,-24052,1483060187,
79135799061,1483558591,1459394683,1483536598,-21993,,
79136299062,1484058591,1459894684,1484036699,-21892,,
79136346264,1484105793,1459941887,1484083903,-21890,1484083811,
79136799063,1484558593,1460394685,1484536620,-21973,,
79137299065,1485058594,1460894687,1485036614,-21980,,
79137369975,1485129504,1460965597,1485107525,-21979,1485107798,
79137799067,1485558597,1461394689,1485536853,-21744,,
79138299068,1486058598,1461894690,1486036893,-21705,,
79138393454,1486152984,1461989077,1486131281,-21703,1486131058,
79138799070,1486558599,1462394691,1486536717,-21882,,
79139299071,1487058600,1462894693,1487036677,-21923,,
79139417344,1487176875,1463012968,1487154953,-21922,1487155002,
